Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:52:11
End Time:	June 02, 2021, 01:52:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		5
7		7
8		4
9		10
10		5
11		8
12		15
13		12
14		16
15		9
16		19
17		29
18		20
19		32
20		24
21		29
22		40
23		32
24		38
25		15
26		34
27		31
28		42
29		50
30		28
31		18
32		27
33		30
34		35
35		29
36		26
37		24
38		24
39		26
40		23
41		27
42		21
43		30
44		27
45		29
46		24
47		25
48		16
49		27
50		24
51		29
52		15
53		21
54		18
55		20
56		26
57		22
58		18
59		19
60		20
61		20
62		19
63		17
64		12
65		10
66		18
67		22
68		10
69		11
70		9
71		11
72		13
73		15
74		10
75		14
76		15
77		11
78		10
79		10
80		13
81		6
82		9
83		9
84		17
85		16
86		12
87		9
88		9
89		13
90		6
91		7
92		6
93		9
94		3
95		4
96		7
97		7
98		6
99		12
100		7
101		7
102		5
103		5
104		5
105		7
106		11
107		6
108		4
109		3
110		4
111		2
112		5
113		5
114		4
115		7
116		8
117		6
118		1
119		5
120		6
121		1
122		4
123		4
124		3
125		8
126		2
127		3
128		4
129		7
130		6
131		2
132		3
133		1
134		3
135		4
136		3
137		4
138		3
139		1
140		3
141		4
142		0
143		7
144		2
145		1
146		5
147		2
148		5
149		1
150		2
151		1
152		3
153		2
154		3
155		3
156		1
157		3
158		2
159		7
160		0
161		1
162		4
163		2
164		5
165		4
166		1
167		2
168		4
169		0
170		2
171		1
172		2
173		3
174		0
175		3
176		3
177		4
178		2
179		4
180		4
181		1
182		5
183		3
184		2
185		4
186		2
187		2
188		1
189		1
190		2
191		0
192		8
193		2
194		3
195		2
196		3
197		2
198		1
199		2
200		3
201		2
202		3
203		4
204		1
205		4
206		1
207		5
208		1
209		1
210		3
211		2
212		3
213		2
214		2
215		1
216		1
217		1
218		1
219		2
220		1
221		1
222		1
223		5
224		1
225		1
226		1
227		2
228		1
229		1
230		0
231		0
232		2
233		2
234		2
235		4
236		1
237		1
238		0
239		1
240		3
241		1
242		0
243		0
244		0
245		1
246		1
247		1
248		2
249		0
250		3
251		2
252		0
253		1
254		0
255		0
256		1
257		1
258		1
259		1
260		2
261		2
262		1
263		1
264		3
265		3
266		0
267		1
268		2
269		3
270		3
271		0
272		5
273		2
274		5
275		4
276		0
277		3
278		5
279		3
280		2
281		8
282		1
283		0
284		2
285		3
286		0
287		3
288		4
289		2
290		2
291		3
292		1
293		2
294		3
295		0
296		1
297		3
298		0
299		1
300		1
301		1
302		1
303		1
304		1
305		1
306		0
307		2
308		2
309		0
310		1
311		1
312		0
313		0
314		0
315		1
316		0
317		1
318		1
319		1
320		0
321		0
322		0
323		0
324		0
325		0
326		0
327		0
328		0
329		0
330		1
331		1
332		1
333		0
334		1
335		2
336		0
337		1
338		2
339		0
340		0
341		0
342		0
343		0
344		0
345		0
346		1
347		2
348		1
349		0
350		3
351		0
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		3
360		2
361		1
362		0
363		1
364		0
365		0
366		1
367		2
368		1
369		0
370		1
371		3
372		1
373		0
374		1
375		2
376		2
377		0
378		0
379		1
380		0
381		0
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		0
390		1
391		1
392		1
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		1
404		0
405		0
406		1
407		0
408		0
409		0
410		0
411		0
412		0
413		2
414		0
415		0
416		0
417		2
418		1
419		0
420		0
421		0
422		0
423		0
424		1
425		0
426		1
427		0
428		2
429		0
430		0
431		1
432		1
433		1
434		1
435		0
436		0
437		0
438		1
439		1
440		0
441		0
442		0
443		1
444		0
445		0
446		1
447		0
448		0
449		0
450		0
451		1
452		1
453		0
454		2
455		1
456		0
457		0
458		0
459		1
460		1
461		1
462		0
463		1
464		2
465		1
466		1
467		0
468		0
469		0
470		0
