Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 02:00:02
End Time:	June 02, 2021, 02:00:12
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		5
8		6
9		14
10		7
11		9
12		9
13		9
14		16
15		15
16		16
17		20
18		21
19		26
20		24
21		13
22		29
23		27
24		29
25		21
26		38
27		34
28		31
29		29
30		27
31		20
32		24
33		20
34		30
35		31
36		25
37		23
38		31
39		25
40		27
41		23
42		25
43		35
44		21
45		20
46		20
47		10
48		15
49		18
50		21
51		15
52		20
53		14
54		24
55		12
56		18
57		16
58		21
59		13
60		14
61		20
62		16
63		19
64		13
65		14
66		18
67		13
68		14
69		11
70		18
71		20
72		12
73		12
74		12
75		11
76		13
77		9
78		7
79		14
80		5
81		8
82		11
83		5
84		9
85		10
86		7
87		8
88		10
89		7
90		4
91		10
92		6
93		13
94		6
95		3
96		6
97		6
98		10
99		7
100		10
101		7
102		7
103		4
104		10
105		6
106		4
107		4
108		4
109		4
110		4
111		5
112		11
113		3
114		5
115		7
116		2
117		6
118		4
119		6
120		3
121		3
122		1
123		5
124		6
125		3
126		7
127		3
128		4
129		3
130		1
131		2
132		4
133		5
134		3
135		3
136		2
137		6
138		3
139		4
140		2
141		7
142		1
143		1
144		3
145		2
146		2
147		4
148		1
149		3
150		3
151		2
152		1
153		2
154		4
155		2
156		5
157		1
158		1
159		2
160		2
161		2
162		2
163		2
164		0
165		4
166		1
167		0
168		7
169		2
170		3
171		4
172		1
173		0
174		5
175		2
176		2
177		2
178		2
179		1
180		2
181		3
182		2
183		2
184		4
185		2
186		2
187		1
188		1
189		3
190		1
191		3
192		0
193		0
194		2
195		0
196		4
197		2
198		2
199		0
200		3
201		1
202		0
203		1
204		2
205		1
206		1
207		0
208		3
209		4
210		1
211		2
212		2
213		0
214		2
215		2
216		2
217		1
218		1
219		3
220		1
221		2
222		0
223		1
224		1
225		2
226		2
227		0
228		0
229		3
230		0
231		1
232		1
233		1
234		1
235		1
236		1
237		0
238		1
239		1
240		2
241		0
242		1
243		0
244		3
245		1
246		0
247		1
248		0
249		0
250		2
251		0
252		1
253		0
254		1
255		0
256		1
257		2
258		0
259		1
260		0
261		0
262		2
263		2
264		1
265		0
266		1
267		1
268		1
269		3
270		2
271		3
272		2
273		1
274		0
275		1
276		1
277		1
278		3
279		4
280		3
281		3
282		2
283		0
284		4
285		3
286		0
287		5
288		1
289		4
290		2
291		2
292		0
293		4
294		0
295		6
296		1
297		1
298		0
299		0
300		0
301		1
302		0
303		1
304		1
305		1
306		0
307		0
308		0
309		1
310		0
311		1
312		2
313		0
314		2
315		1
316		0
317		0
318		0
319		0
320		1
321		1
322		1
323		2
324		1
325		0
326		1
327		1
328		0
329		0
330		0
331		1
332		1
333		1
334		1
335		3
336		0
337		2
338		1
339		1
340		2
341		2
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		1
350		1
351		0
352		1
353		0
354		1
355		1
356		0
357		1
358		1
359		0
360		2
361		0
362		0
363		1
364		2
365		0
366		2
367		0
368		0
369		2
370		1
371		0
372		0
373		0
374		0
375		1
376		0
377		1
378		0
379		1
380		1
381		1
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		1
390		0
391		1
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		1
402		0
403		1
404		0
405		0
406		0
407		1
408		1
409		0
410		0
411		1
412		1
413		0
414		1
415		0
416		1
417		0
418		0
419		0
420		0
421		1
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		1
438		0
439		0
440		0
441		1
442		0
443		0
444		0
445		1
446		0
447		1
448		0
449		1
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		1
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		1
469		0
470		0
