Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:49:35
End Time:	June 02, 2021, 01:49:45
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		4
7		7
8		5
9		5
10		6
11		10
12		10
13		5
14		13
15		9
16		29
17		20
18		31
19		28
20		12
21		35
22		26
23		35
24		30
25		33
26		30
27		20
28		31
29		30
30		38
31		34
32		30
33		33
34		27
35		34
36		33
37		29
38		30
39		33
40		36
41		29
42		32
43		24
44		21
45		21
46		20
47		22
48		23
49		20
50		19
51		18
52		14
53		24
54		20
55		16
56		21
57		16
58		15
59		21
60		11
61		20
62		21
63		24
64		14
65		16
66		14
67		14
68		19
69		14
70		21
71		24
72		9
73		14
74		11
75		21
76		12
77		12
78		9
79		13
80		12
81		17
82		14
83		18
84		13
85		8
86		6
87		9
88		12
89		12
90		9
91		5
92		6
93		6
94		13
95		7
96		6
97		8
98		6
99		6
100		4
101		8
102		7
103		8
104		4
105		6
106		3
107		7
108		4
109		5
110		7
111		5
112		3
113		10
114		5
115		7
116		7
117		4
118		6
119		8
120		2
121		3
122		3
123		6
124		5
125		5
126		3
127		4
128		4
129		4
130		2
131		4
132		3
133		5
134		5
135		6
136		6
137		6
138		3
139		7
140		3
141		3
142		5
143		1
144		0
145		3
146		2
147		4
148		3
149		1
150		5
151		4
152		4
153		4
154		7
155		6
156		5
157		3
158		3
159		2
160		1
161		3
162		4
163		6
164		2
165		5
166		4
167		0
168		2
169		2
170		6
171		1
172		3
173		2
174		3
175		5
176		0
177		2
178		3
179		2
180		3
181		2
182		2
183		5
184		1
185		1
186		3
187		0
188		3
189		1
190		1
191		4
192		3
193		2
194		4
195		1
196		2
197		6
198		5
199		2
200		3
201		4
202		2
203		3
204		4
205		2
206		6
207		0
208		1
209		0
210		1
211		3
212		6
213		2
214		1
215		0
216		1
217		1
218		1
219		0
220		0
221		2
222		3
223		1
224		1
225		1
226		1
227		1
228		2
229		2
230		1
231		0
232		0
233		1
234		3
235		0
236		0
237		1
238		2
239		2
240		2
241		3
242		1
243		3
244		4
245		0
246		2
247		2
248		0
249		3
250		2
251		3
252		2
253		1
254		2
255		0
256		0
257		0
258		0
259		2
260		2
261		2
262		1
263		2
264		0
265		0
266		2
267		0
268		1
269		4
270		3
271		3
272		4
273		3
274		3
275		8
276		2
277		3
278		3
279		4
280		5
281		6
282		3
283		2
284		5
285		1
286		3
287		5
288		3
289		3
290		1
291		3
292		1
293		0
294		3
295		2
296		0
297		1
298		1
299		3
300		3
301		1
302		0
303		1
304		2
305		1
306		1
307		1
308		1
309		1
310		0
311		1
312		0
313		2
314		1
315		1
316		0
317		2
318		0
319		0
320		0
321		3
322		0
323		1
324		0
325		0
326		0
327		1
328		1
329		1
330		1
331		0
332		1
333		1
334		1
335		0
336		1
337		1
338		0
339		2
340		0
341		0
342		0
343		1
344		0
345		0
346		0
347		0
348		1
349		1
350		1
351		0
352		0
353		0
354		1
355		0
356		0
357		0
358		0
359		0
360		4
361		0
362		1
363		0
364		1
365		1
366		1
367		0
368		0
369		0
370		1
371		1
372		0
373		1
374		0
375		0
376		2
377		0
378		0
379		0
380		0
381		0
382		0
383		0
384		1
385		0
386		0
387		1
388		0
389		1
390		0
391		0
392		1
393		1
394		1
395		0
396		0
397		1
398		0
399		0
400		0
401		0
402		2
403		1
404		0
405		0
406		0
407		0
408		0
409		2
410		0
411		3
412		0
413		0
414		2
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		3
423		0
424		0
425		2
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		1
434		0
435		0
436		1
437		1
438		0
439		2
440		0
441		2
442		1
443		0
444		0
445		1
446		0
447		1
448		0
449		1
450		0
451		1
452		1
453		0
454		0
455		2
456		0
457		0
458		0
459		0
460		0
461		0
462		1
463		0
464		1
465		0
466		2
467		0
468		0
469		1
470		1
