Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.92
Start Time:	June 02, 2021, 01:31:39
End Time:	June 02, 2021, 01:31:49
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		5
7		7
8		18
9		18
10		18
11		21
12		19
13		22
14		26
15		37
16		45
17		30
18		31
19		59
20		50
21		51
22		40
23		58
24		54
25		62
26		58
27		68
28		56
29		68
30		54
31		67
32		70
33		50
34		44
35		55
36		55
37		56
38		55
39		51
40		44
41		54
42		45
43		62
44		54
45		47
46		53
47		42
48		51
49		49
50		41
51		38
52		36
53		36
54		38
55		45
56		48
57		39
58		37
59		32
60		36
61		33
62		35
63		27
64		33
65		38
66		33
67		35
68		40
69		27
70		37
71		26
72		22
73		34
74		29
75		22
76		26
77		30
78		35
79		26
80		33
81		28
82		28
83		26
84		22
85		28
86		17
87		25
88		22
89		25
90		20
91		23
92		26
93		20
94		20
95		12
96		20
97		22
98		16
99		18
100		19
101		21
102		14
103		14
104		22
105		12
106		22
107		14
108		17
109		22
110		12
111		15
112		15
113		19
114		12
115		14
116		12
117		9
118		14
119		14
120		13
121		6
122		10
123		11
124		16
125		15
126		9
127		8
128		17
129		10
130		17
131		14
132		15
133		13
134		6
135		17
136		5
137		7
138		10
139		8
140		17
141		6
142		7
143		11
144		9
145		5
146		11
147		10
148		12
149		10
150		5
151		6
152		7
153		9
154		11
155		9
156		8
157		5
158		6
159		9
160		10
161		4
162		4
163		9
164		8
165		4
166		8
167		6
168		8
169		9
170		4
171		9
172		9
173		7
174		10
175		10
176		4
177		4
178		10
179		11
180		1
181		7
182		11
183		4
184		4
185		3
186		5
187		3
188		4
189		7
190		7
191		5
192		11
193		5
194		15
195		3
196		7
197		2
198		8
199		8
200		8
201		8
202		4
203		9
204		8
205		3
206		2
207		5
208		3
209		5
210		3
211		3
212		0
213		4
214		8
215		2
216		9
217		4
218		5
219		5
220		2
221		10
222		8
223		1
224		8
225		4
226		4
227		3
228		7
229		8
230		1
231		4
232		2
233		7
234		8
235		4
236		2
237		6
238		3
239		1
240		4
241		6
242		3
243		4
244		10
245		8
246		4
247		5
248		2
249		2
250		7
251		4
252		3
253		4
254		6
255		5
256		3
257		7
258		5
259		1
260		2
261		3
262		5
263		5
264		9
265		4
266		2
267		4
268		5
269		12
270		4
271		2
272		9
273		8
274		12
275		6
276		8
277		19
278		6
279		8
280		10
281		9
282		16
283		13
284		13
285		10
286		13
287		10
288		9
289		5
290		6
291		4
292		5
293		6
294		2
295		6
296		5
297		10
298		3
299		2
300		3
301		1
302		2
303		2
304		0
305		3
306		1
307		1
308		3
309		4
310		2
311		3
312		2
313		1
314		2
315		2
316		8
317		3
318		3
319		0
320		0
321		3
322		4
323		3
324		1
325		3
326		4
327		3
328		4
329		2
330		6
331		4
332		3
333		3
334		1
335		3
336		1
337		7
338		4
339		3
340		2
341		4
342		5
343		6
344		5
345		4
346		1
347		7
348		4
349		5
350		6
351		2
352		4
353		7
354		2
355		5
356		3
357		1
358		1
359		1
360		1
361		0
362		3
363		2
364		2
365		3
366		5
367		0
368		2
369		3
370		3
371		2
372		2
373		2
374		1
375		1
376		4
377		5
378		1
379		1
380		0
381		3
382		1
383		4
384		0
385		4
386		4
387		1
388		3
389		4
390		3
391		2
392		4
393		4
394		1
395		3
396		1
397		0
398		1
399		2
400		3
401		7
402		2
403		4
404		3
405		3
406		0
407		1
408		3
409		2
410		1
411		5
412		1
413		2
414		3
415		3
416		3
417		1
418		5
419		5
420		7
421		3
422		6
423		3
424		4
425		3
426		4
427		5
428		3
429		1
430		5
431		1
432		1
433		0
434		1
435		6
436		3
437		4
438		1
439		3
440		4
441		2
442		4
443		4
444		3
445		2
446		7
447		4
448		2
449		4
450		3
451		2
452		2
453		1
454		2
455		4
456		2
457		0
458		2
459		1
460		4
461		5
462		0
463		2
464		1
465		3
466		2
467		6
468		2
469		4
470		4
