Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:46:48
End Time:	June 02, 2021, 01:46:58
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		3
7		6
8		4
9		14
10		9
11		8
12		9
13		14
14		12
15		22
16		20
17		15
18		16
19		21
20		24
21		26
22		25
23		32
24		30
25		29
26		31
27		26
28		46
29		26
30		38
31		29
32		25
33		31
34		20
35		25
36		26
37		27
38		31
39		38
40		20
41		31
42		35
43		27
44		23
45		19
46		15
47		21
48		18
49		20
50		29
51		17
52		22
53		24
54		11
55		22
56		27
57		14
58		20
59		15
60		20
61		17
62		17
63		24
64		20
65		19
66		18
67		13
68		14
69		16
70		13
71		21
72		22
73		16
74		22
75		17
76		11
77		11
78		15
79		12
80		7
81		16
82		13
83		8
84		7
85		7
86		13
87		13
88		9
89		4
90		10
91		9
92		10
93		11
94		6
95		6
96		14
97		10
98		11
99		4
100		7
101		8
102		13
103		8
104		9
105		2
106		7
107		4
108		4
109		4
110		6
111		4
112		5
113		5
114		8
115		5
116		5
117		10
118		6
119		9
120		0
121		3
122		2
123		5
124		4
125		3
126		1
127		3
128		4
129		3
130		1
131		2
132		2
133		8
134		7
135		1
136		5
137		4
138		7
139		4
140		6
141		4
142		5
143		3
144		4
145		2
146		4
147		4
148		4
149		2
150		2
151		3
152		4
153		5
154		9
155		3
156		5
157		2
158		0
159		5
160		2
161		6
162		5
163		3
164		2
165		5
166		3
167		4
168		2
169		4
170		2
171		3
172		2
173		3
174		1
175		2
176		1
177		1
178		0
179		2
180		2
181		2
182		2
183		2
184		4
185		5
186		3
187		1
188		3
189		0
190		3
191		4
192		6
193		4
194		2
195		4
196		4
197		2
198		3
199		1
200		0
201		3
202		3
203		1
204		2
205		2
206		4
207		1
208		3
209		0
210		2
211		2
212		4
213		3
214		2
215		1
216		3
217		0
218		1
219		2
220		1
221		3
222		2
223		3
224		0
225		2
226		1
227		1
228		1
229		2
230		2
231		2
232		1
233		0
234		1
235		0
236		3
237		1
238		5
239		0
240		2
241		2
242		1
243		2
244		1
245		1
246		1
247		1
248		2
249		0
250		1
251		0
252		4
253		2
254		0
255		0
256		0
257		0
258		1
259		1
260		2
261		3
262		0
263		3
264		2
265		0
266		0
267		4
268		4
269		3
270		2
271		4
272		4
273		1
274		2
275		3
276		4
277		6
278		10
279		3
280		2
281		4
282		3
283		3
284		2
285		4
286		7
287		4
288		0
289		3
290		1
291		6
292		0
293		1
294		2
295		2
296		3
297		1
298		2
299		3
300		1
301		2
302		0
303		0
304		0
305		2
306		1
307		0
308		2
309		0
310		1
311		0
312		1
313		0
314		0
315		0
316		1
317		0
318		1
319		2
320		2
321		5
322		1
323		1
324		1
325		3
326		1
327		1
328		2
329		0
330		0
331		1
332		1
333		0
334		0
335		1
336		0
337		1
338		0
339		1
340		2
341		0
342		0
343		1
344		0
345		1
346		1
347		1
348		0
349		0
350		0
351		1
352		0
353		0
354		2
355		0
356		0
357		1
358		1
359		2
360		0
361		0
362		1
363		1
364		1
365		1
366		0
367		0
368		1
369		0
370		0
371		0
372		0
373		1
374		2
375		0
376		0
377		0
378		1
379		1
380		1
381		1
382		0
383		1
384		0
385		1
386		1
387		1
388		0
389		0
390		1
391		0
392		0
393		0
394		1
395		0
396		0
397		1
398		1
399		0
400		0
401		0
402		0
403		1
404		0
405		0
406		1
407		1
408		1
409		2
410		1
411		1
412		2
413		0
414		0
415		0
416		0
417		1
418		1
419		1
420		1
421		0
422		1
423		1
424		1
425		1
426		1
427		0
428		0
429		0
430		0
431		0
432		1
433		1
434		1
435		1
436		0
437		0
438		0
439		1
440		1
441		1
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		2
450		0
451		0
452		1
453		0
454		2
455		0
456		1
457		0
458		0
459		0
460		1
461		1
462		0
463		0
464		0
465		1
466		2
467		1
468		0
469		0
470		0
