Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:38:35
End Time:	June 02, 2021, 01:38:45
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		1
7		3
8		8
9		8
10		11
11		8
12		8
13		16
14		13
15		24
16		28
17		21
18		23
19		28
20		36
21		31
22		29
23		29
24		36
25		27
26		27
27		33
28		40
29		48
30		54
31		37
32		28
33		34
34		35
35		25
36		37
37		29
38		33
39		32
40		36
41		33
42		37
43		23
44		36
45		38
46		33
47		23
48		38
49		28
50		27
51		35
52		25
53		25
54		18
55		18
56		24
57		29
58		14
59		22
60		15
61		16
62		18
63		30
64		19
65		29
66		21
67		15
68		15
69		19
70		13
71		14
72		13
73		16
74		20
75		35
76		13
77		16
78		15
79		17
80		19
81		16
82		18
83		12
84		6
85		17
86		10
87		16
88		7
89		12
90		12
91		8
92		16
93		8
94		6
95		11
96		8
97		9
98		9
99		13
100		10
101		6
102		9
103		2
104		7
105		8
106		6
107		8
108		8
109		7
110		10
111		6
112		5
113		7
114		6
115		15
116		5
117		8
118		7
119		5
120		12
121		4
122		9
123		10
124		7
125		6
126		5
127		6
128		7
129		8
130		1
131		1
132		5
133		0
134		4
135		5
136		7
137		7
138		3
139		6
140		7
141		4
142		3
143		8
144		1
145		9
146		4
147		2
148		6
149		6
150		6
151		3
152		4
153		4
154		5
155		6
156		7
157		2
158		3
159		3
160		6
161		3
162		5
163		1
164		7
165		10
166		7
167		3
168		1
169		4
170		1
171		4
172		3
173		5
174		4
175		3
176		2
177		3
178		5
179		3
180		3
181		4
182		3
183		5
184		2
185		6
186		5
187		9
188		3
189		2
190		5
191		4
192		3
193		6
194		3
195		5
196		3
197		6
198		2
199		2
200		0
201		4
202		4
203		3
204		4
205		4
206		4
207		1
208		3
209		2
210		1
211		6
212		4
213		2
214		1
215		4
216		0
217		2
218		2
219		2
220		2
221		3
222		1
223		0
224		0
225		2
226		3
227		2
228		3
229		1
230		4
231		1
232		3
233		2
234		2
235		1
236		3
237		2
238		3
239		3
240		3
241		3
242		0
243		2
244		3
245		2
246		2
247		2
248		1
249		1
250		4
251		6
252		3
253		1
254		1
255		2
256		3
257		2
258		3
259		2
260		3
261		0
262		2
263		4
264		2
265		2
266		3
267		2
268		3
269		0
270		5
271		6
272		6
273		2
274		4
275		6
276		11
277		3
278		7
279		8
280		4
281		6
282		6
283		7
284		4
285		9
286		7
287		7
288		3
289		3
290		4
291		3
292		5
293		3
294		2
295		1
296		2
297		1
298		1
299		2
300		1
301		1
302		0
303		0
304		2
305		3
306		1
307		3
308		0
309		2
310		3
311		1
312		0
313		1
314		3
315		4
316		4
317		0
318		0
319		1
320		1
321		3
322		3
323		1
324		0
325		0
326		1
327		5
328		3
329		2
330		3
331		1
332		5
333		3
334		1
335		2
336		3
337		1
338		3
339		1
340		2
341		1
342		0
343		1
344		2
345		3
346		1
347		0
348		3
349		1
350		0
351		0
352		0
353		1
354		1
355		1
356		1
357		0
358		1
359		1
360		0
361		0
362		0
363		2
364		1
365		2
366		0
367		2
368		0
369		0
370		1
371		2
372		1
373		0
374		2
375		2
376		1
377		0
378		0
379		2
380		1
381		0
382		1
383		1
384		0
385		0
386		1
387		0
388		2
389		2
390		0
391		1
392		0
393		0
394		2
395		0
396		1
397		1
398		1
399		2
400		1
401		0
402		2
403		1
404		1
405		0
406		0
407		0
408		1
409		0
410		0
411		1
412		0
413		0
414		2
415		0
416		1
417		1
418		1
419		2
420		0
421		1
422		0
423		0
424		1
425		0
426		1
427		0
428		1
429		0
430		0
431		1
432		1
433		0
434		2
435		2
436		2
437		0
438		0
439		2
440		1
441		2
442		1
443		0
444		1
445		1
446		1
447		0
448		1
449		1
450		0
451		0
452		0
453		1
454		0
455		1
456		0
457		0
458		0
459		2
460		0
461		2
462		1
463		2
464		0
465		1
466		1
467		2
468		0
469		0
470		0
