Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 02, 2021, 01:55:50
End Time:	June 02, 2021, 01:56:00
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		4
7		5
8		2
9		9
10		6
11		8
12		8
13		8
14		17
15		16
16		19
17		25
18		24
19		19
20		30
21		22
22		28
23		40
24		32
25		26
26		33
27		36
28		43
29		36
30		22
31		19
32		33
33		22
34		21
35		39
36		30
37		21
38		37
39		28
40		19
41		27
42		28
43		28
44		22
45		28
46		26
47		12
48		19
49		14
50		21
51		25
52		28
53		14
54		22
55		19
56		28
57		13
58		17
59		17
60		14
61		20
62		24
63		22
64		15
65		14
66		21
67		13
68		17
69		9
70		15
71		16
72		15
73		16
74		13
75		9
76		11
77		16
78		12
79		11
80		13
81		11
82		12
83		4
84		15
85		9
86		11
87		7
88		10
89		9
90		10
91		9
92		11
93		10
94		8
95		14
96		8
97		4
98		4
99		2
100		8
101		7
102		7
103		6
104		4
105		5
106		2
107		6
108		6
109		4
110		4
111		2
112		5
113		9
114		5
115		9
116		7
117		3
118		3
119		4
120		4
121		5
122		1
123		6
124		5
125		2
126		7
127		6
128		6
129		6
130		6
131		3
132		3
133		3
134		7
135		6
136		0
137		5
138		3
139		3
140		0
141		2
142		3
143		2
144		3
145		4
146		4
147		3
148		1
149		2
150		3
151		2
152		6
153		3
154		3
155		1
156		3
157		2
158		3
159		2
160		2
161		2
162		0
163		3
164		3
165		3
166		2
167		2
168		6
169		3
170		3
171		3
172		3
173		2
174		3
175		1
176		1
177		5
178		6
179		1
180		2
181		0
182		3
183		4
184		4
185		3
186		1
187		3
188		4
189		2
190		1
191		2
192		1
193		2
194		3
195		5
196		6
197		2
198		1
199		4
200		3
201		2
202		0
203		4
204		2
205		0
206		1
207		0
208		5
209		2
210		0
211		2
212		0
213		0
214		2
215		3
216		1
217		2
218		2
219		0
220		2
221		0
222		2
223		1
224		2
225		0
226		0
227		0
228		3
229		2
230		0
231		1
232		1
233		0
234		3
235		1
236		0
237		2
238		1
239		0
240		1
241		1
242		1
243		3
244		1
245		3
246		0
247		1
248		2
249		1
250		3
251		1
252		2
253		0
254		1
255		1
256		1
257		4
258		1
259		3
260		2
261		0
262		3
263		1
264		1
265		1
266		2
267		2
268		2
269		1
270		3
271		3
272		3
273		2
274		3
275		4
276		2
277		4
278		5
279		4
280		2
281		1
282		4
283		1
284		2
285		7
286		1
287		1
288		2
289		0
290		4
291		3
292		4
293		1
294		4
295		1
296		1
297		2
298		2
299		1
300		2
301		0
302		0
303		1
304		0
305		1
306		1
307		1
308		2
309		1
310		2
311		1
312		0
313		1
314		0
315		0
316		0
317		0
318		1
319		1
320		0
321		0
322		1
323		2
324		2
325		1
326		1
327		0
328		0
329		1
330		2
331		2
332		0
333		0
334		1
335		0
336		0
337		0
338		0
339		0
340		2
341		0
342		0
343		1
344		2
345		0
346		0
347		0
348		0
349		1
350		0
351		2
352		1
353		0
354		0
355		0
356		0
357		0
358		0
359		1
360		1
361		0
362		0
363		1
364		0
365		1
366		0
367		0
368		0
369		0
370		0
371		1
372		0
373		0
374		1
375		1
376		0
377		1
378		0
379		0
380		1
381		2
382		0
383		0
384		0
385		0
386		1
387		0
388		0
389		1
390		0
391		1
392		1
393		0
394		1
395		0
396		0
397		0
398		1
399		0
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		0
408		0
409		2
410		1
411		2
412		1
413		0
414		0
415		0
416		0
417		0
418		2
419		0
420		0
421		0
422		1
423		0
424		0
425		1
426		0
427		0
428		0
429		0
430		0
431		1
432		0
433		0
434		0
435		1
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		2
445		0
446		0
447		0
448		1
449		0
450		1
451		0
452		0
453		0
454		0
455		1
456		1
457		0
458		1
459		0
460		0
461		1
462		0
463		0
464		0
465		0
466		0
467		1
468		0
469		0
470		1
