Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.95
Start Time:	June 02, 2021, 01:36:41
End Time:	June 02, 2021, 01:36:51
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		7
7		10
8		7
9		17
10		9
11		4
12		9
13		14
14		19
15		22
16		19
17		18
18		23
19		28
20		20
21		41
22		32
23		29
24		29
25		44
26		41
27		42
28		37
29		47
30		35
31		39
32		39
33		36
34		38
35		44
36		40
37		42
38		27
39		39
40		32
41		32
42		39
43		30
44		43
45		38
46		35
47		38
48		33
49		32
50		25
51		20
52		23
53		33
54		22
55		23
56		28
57		25
58		24
59		30
60		20
61		25
62		18
63		15
64		27
65		21
66		25
67		28
68		14
69		24
70		17
71		21
72		28
73		18
74		15
75		20
76		28
77		17
78		12
79		23
80		15
81		11
82		17
83		15
84		17
85		18
86		7
87		12
88		14
89		14
90		14
91		14
92		16
93		5
94		15
95		10
96		15
97		13
98		8
99		9
100		12
101		15
102		17
103		16
104		11
105		11
106		7
107		7
108		9
109		8
110		6
111		13
112		11
113		9
114		4
115		8
116		11
117		6
118		2
119		12
120		7
121		3
122		3
123		2
124		1
125		6
126		8
127		2
128		3
129		4
130		7
131		10
132		7
133		4
134		4
135		5
136		6
137		4
138		6
139		5
140		0
141		5
142		2
143		6
144		3
145		1
146		5
147		4
148		3
149		5
150		1
151		7
152		7
153		7
154		4
155		2
156		3
157		5
158		5
159		8
160		9
161		2
162		5
163		7
164		0
165		7
166		4
167		7
168		2
169		4
170		3
171		3
172		3
173		4
174		2
175		5
176		8
177		4
178		3
179		5
180		4
181		5
182		4
183		0
184		0
185		5
186		1
187		5
188		3
189		2
190		3
191		3
192		4
193		8
194		3
195		6
196		5
197		3
198		2
199		8
200		4
201		6
202		4
203		1
204		2
205		7
206		7
207		1
208		3
209		2
210		7
211		3
212		4
213		2
214		4
215		0
216		1
217		4
218		0
219		4
220		1
221		5
222		7
223		1
224		1
225		3
226		1
227		3
228		0
229		2
230		1
231		4
232		0
233		4
234		0
235		1
236		1
237		2
238		2
239		2
240		1
241		2
242		1
243		3
244		1
245		1
246		2
247		1
248		4
249		2
250		3
251		7
252		0
253		1
254		1
255		2
256		4
257		2
258		2
259		0
260		2
261		6
262		2
263		3
264		1
265		2
266		2
267		1
268		3
269		6
270		5
271		9
272		9
273		6
274		8
275		9
276		5
277		7
278		6
279		9
280		5
281		7
282		9
283		6
284		7
285		10
286		8
287		6
288		6
289		6
290		3
291		4
292		1
293		4
294		3
295		3
296		3
297		2
298		0
299		2
300		2
301		0
302		1
303		2
304		1
305		1
306		2
307		1
308		3
309		0
310		1
311		1
312		0
313		2
314		2
315		4
316		0
317		0
318		0
319		2
320		1
321		0
322		2
323		0
324		1
325		2
326		2
327		3
328		1
329		3
330		1
331		4
332		3
333		3
334		3
335		1
336		2
337		3
338		2
339		0
340		2
341		4
342		2
343		4
344		2
345		1
346		6
347		2
348		1
349		1
350		0
351		0
352		0
353		0
354		0
355		0
356		1
357		2
358		0
359		2
360		0
361		0
362		1
363		1
364		1
365		1
366		0
367		1
368		1
369		1
370		0
371		0
372		1
373		1
374		1
375		1
376		2
377		2
378		0
379		1
380		2
381		3
382		0
383		1
384		1
385		1
386		1
387		1
388		0
389		0
390		2
391		0
392		0
393		1
394		4
395		1
396		2
397		1
398		2
399		1
400		0
401		1
402		1
403		1
404		2
405		1
406		0
407		1
408		2
409		1
410		1
411		1
412		1
413		0
414		1
415		1
416		2
417		1
418		0
419		0
420		1
421		0
422		0
423		1
424		2
425		0
426		1
427		0
428		1
429		0
430		2
431		1
432		0
433		2
434		0
435		1
436		0
437		0
438		1
439		1
440		3
441		1
442		3
443		0
444		4
445		0
446		3
447		0
448		1
449		0
450		1
451		2
452		0
453		1
454		0
455		0
456		3
457		1
458		1
459		0
460		1
461		0
462		0
463		2
464		0
465		1
466		2
467		0
468		0
469		2
470		1
