Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.92
Start Time:	June 02, 2021, 01:32:00
End Time:	June 02, 2021, 01:32:10
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		4
7		8
8		8
9		18
10		14
11		11
12		18
13		26
14		29
15		27
16		33
17		44
18		39
19		45
20		40
21		53
22		42
23		40
24		48
25		50
26		58
27		57
28		62
29		64
30		56
31		53
32		60
33		49
34		56
35		64
36		47
37		51
38		49
39		43
40		57
41		50
42		39
43		38
44		57
45		37
46		41
47		58
48		41
49		36
50		51
51		35
52		43
53		40
54		40
55		38
56		32
57		22
58		33
59		35
60		36
61		28
62		40
63		34
64		26
65		38
66		42
67		22
68		37
69		46
70		36
71		25
72		23
73		26
74		33
75		26
76		25
77		22
78		32
79		24
80		29
81		34
82		29
83		29
84		26
85		18
86		26
87		27
88		22
89		19
90		7
91		18
92		16
93		29
94		23
95		20
96		14
97		17
98		17
99		16
100		27
101		14
102		11
103		17
104		12
105		17
106		23
107		10
108		15
109		12
110		15
111		17
112		10
113		17
114		23
115		13
116		13
117		9
118		14
119		15
120		10
121		8
122		15
123		15
124		15
125		11
126		10
127		6
128		7
129		10
130		9
131		9
132		7
133		3
134		5
135		9
136		13
137		4
138		4
139		6
140		15
141		6
142		5
143		9
144		9
145		9
146		6
147		10
148		7
149		6
150		5
151		10
152		11
153		10
154		6
155		11
156		7
157		5
158		8
159		12
160		10
161		7
162		12
163		11
164		7
165		8
166		4
167		10
168		6
169		6
170		1
171		9
172		8
173		8
174		4
175		11
176		7
177		5
178		8
179		6
180		7
181		6
182		3
183		9
184		4
185		3
186		8
187		3
188		5
189		2
190		4
191		5
192		3
193		12
194		2
195		6
196		7
197		4
198		7
199		4
200		6
201		6
202		2
203		4
204		2
205		7
206		4
207		8
208		5
209		3
210		4
211		6
212		4
213		8
214		4
215		4
216		2
217		8
218		5
219		4
220		1
221		7
222		4
223		3
224		3
225		4
226		5
227		8
228		0
229		6
230		3
231		3
232		4
233		3
234		4
235		4
236		1
237		4
238		6
239		5
240		4
241		1
242		6
243		7
244		9
245		3
246		5
247		1
248		5
249		2
250		2
251		4
252		3
253		3
254		8
255		1
256		2
257		3
258		7
259		4
260		5
261		2
262		4
263		4
264		4
265		3
266		4
267		4
268		7
269		3
270		6
271		11
272		7
273		11
274		6
275		10
276		10
277		8
278		6
279		9
280		12
281		8
282		8
283		10
284		10
285		9
286		7
287		6
288		8
289		8
290		8
291		8
292		6
293		6
294		5
295		9
296		6
297		3
298		4
299		4
300		2
301		7
302		4
303		1
304		5
305		5
306		1
307		1
308		1
309		6
310		1
311		3
312		3
313		1
314		3
315		3
316		7
317		4
318		0
319		2
320		6
321		3
322		1
323		3
324		3
325		5
326		1
327		2
328		3
329		1
330		2
331		4
332		2
333		5
334		2
335		3
336		7
337		3
338		3
339		4
340		3
341		1
342		1
343		5
344		4
345		2
346		1
347		2
348		1
349		5
350		1
351		4
352		4
353		1
354		2
355		2
356		1
357		5
358		4
359		2
360		1
361		3
362		2
363		1
364		2
365		2
366		4
367		5
368		2
369		2
370		4
371		2
372		2
373		3
374		4
375		2
376		4
377		0
378		1
379		1
380		2
381		1
382		1
383		0
384		4
385		5
386		2
387		1
388		2
389		1
390		0
391		1
392		2
393		2
394		1
395		1
396		3
397		1
398		3
399		0
400		7
401		0
402		2
403		3
404		4
405		3
406		3
407		6
408		4
409		0
410		2
411		1
412		2
413		5
414		5
415		4
416		2
417		0
418		3
419		2
420		3
421		2
422		2
423		1
424		2
425		1
426		6
427		5
428		2
429		1
430		3
431		1
432		6
433		1
434		2
435		0
436		6
437		4
438		5
439		2
440		1
441		0
442		4
443		1
444		2
445		1
446		7
447		3
448		4
449		3
450		4
451		6
452		6
453		5
454		1
455		3
456		1
457		3
458		3
459		5
460		0
461		3
462		1
463		6
464		2
465		4
466		4
467		4
468		1
469		6
470		0
