Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:47:08
End Time:	June 02, 2021, 01:47:18
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		3
7		6
8		5
9		18
10		4
11		6
12		9
13		16
14		11
15		21
16		14
17		23
18		18
19		20
20		33
21		22
22		19
23		20
24		27
25		26
26		28
27		29
28		31
29		31
30		28
31		32
32		36
33		31
34		34
35		30
36		31
37		18
38		27
39		35
40		37
41		29
42		35
43		26
44		26
45		15
46		26
47		19
48		23
49		24
50		29
51		22
52		16
53		13
54		19
55		14
56		13
57		19
58		30
59		18
60		21
61		19
62		14
63		21
64		20
65		22
66		10
67		27
68		15
69		22
70		16
71		13
72		17
73		12
74		9
75		13
76		10
77		8
78		13
79		21
80		5
81		13
82		10
83		11
84		10
85		14
86		10
87		15
88		7
89		7
90		12
91		11
92		14
93		7
94		8
95		6
96		11
97		7
98		7
99		6
100		3
101		4
102		6
103		7
104		5
105		5
106		4
107		6
108		5
109		4
110		8
111		6
112		4
113		8
114		4
115		8
116		5
117		3
118		4
119		5
120		7
121		6
122		4
123		3
124		4
125		7
126		5
127		5
128		5
129		2
130		5
131		1
132		7
133		4
134		3
135		4
136		6
137		5
138		4
139		2
140		4
141		2
142		5
143		1
144		6
145		2
146		0
147		2
148		2
149		0
150		1
151		3
152		1
153		2
154		4
155		4
156		1
157		5
158		3
159		3
160		0
161		6
162		5
163		2
164		6
165		2
166		3
167		2
168		3
169		0
170		0
171		3
172		3
173		2
174		3
175		2
176		2
177		3
178		3
179		1
180		1
181		2
182		0
183		2
184		3
185		3
186		1
187		1
188		3
189		4
190		4
191		2
192		2
193		5
194		1
195		3
196		3
197		0
198		2
199		3
200		5
201		3
202		2
203		4
204		4
205		3
206		4
207		1
208		2
209		1
210		2
211		1
212		1
213		1
214		4
215		3
216		2
217		0
218		2
219		4
220		1
221		2
222		3
223		0
224		3
225		1
226		2
227		1
228		2
229		0
230		1
231		1
232		0
233		1
234		2
235		1
236		1
237		2
238		0
239		2
240		2
241		3
242		1
243		1
244		2
245		1
246		1
247		2
248		0
249		3
250		4
251		0
252		1
253		1
254		1
255		0
256		2
257		0
258		1
259		1
260		0
261		1
262		2
263		5
264		1
265		4
266		6
267		3
268		0
269		4
270		2
271		4
272		5
273		4
274		5
275		1
276		4
277		4
278		4
279		8
280		6
281		9
282		4
283		4
284		9
285		3
286		4
287		6
288		4
289		3
290		5
291		4
292		2
293		2
294		1
295		4
296		1
297		3
298		2
299		0
300		1
301		1
302		0
303		2
304		2
305		1
306		2
307		1
308		0
309		0
310		0
311		1
312		2
313		0
314		0
315		0
316		0
317		0
318		0
319		0
320		0
321		0
322		0
323		0
324		1
325		1
326		0
327		2
328		2
329		0
330		1
331		0
332		0
333		1
334		1
335		1
336		2
337		3
338		2
339		2
340		1
341		0
342		1
343		1
344		0
345		1
346		2
347		2
348		0
349		0
350		0
351		1
352		0
353		2
354		0
355		0
356		1
357		1
358		3
359		1
360		1
361		1
362		0
363		0
364		0
365		0
366		0
367		2
368		1
369		0
370		1
371		1
372		1
373		1
374		0
375		0
376		1
377		0
378		0
379		0
380		1
381		1
382		1
383		0
384		1
385		0
386		1
387		0
388		0
389		2
390		1
391		0
392		2
393		0
394		2
395		0
396		0
397		0
398		0
399		0
400		2
401		0
402		1
403		0
404		0
405		0
406		0
407		0
408		0
409		1
410		2
411		0
412		0
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		1
421		1
422		0
423		0
424		0
425		0
426		1
427		2
428		2
429		0
430		0
431		0
432		1
433		1
434		1
435		0
436		0
437		1
438		0
439		0
440		0
441		0
442		0
443		1
444		1
445		1
446		0
447		1
448		0
449		0
450		0
451		0
452		1
453		1
454		0
455		0
456		0
457		0
458		1
459		0
460		2
461		0
462		0
463		1
464		0
465		0
466		0
467		1
468		0
469		1
470		1
