Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:52:22
End Time:	June 02, 2021, 01:52:32
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		4
7		2
8		7
9		9
10		9
11		8
12		13
13		10
14		12
15		14
16		25
17		18
18		29
19		18
20		22
21		35
22		30
23		20
24		21
25		32
26		22
27		26
28		33
29		38
30		36
31		21
32		29
33		28
34		30
35		22
36		26
37		19
38		27
39		26
40		22
41		27
42		28
43		26
44		25
45		24
46		30
47		22
48		30
49		16
50		19
51		25
52		22
53		24
54		15
55		21
56		25
57		25
58		16
59		21
60		18
61		13
62		21
63		11
64		10
65		16
66		15
67		15
68		17
69		14
70		8
71		15
72		12
73		14
74		7
75		12
76		13
77		9
78		8
79		9
80		5
81		7
82		5
83		4
84		12
85		5
86		11
87		5
88		13
89		3
90		13
91		11
92		9
93		4
94		11
95		8
96		5
97		5
98		3
99		7
100		8
101		6
102		10
103		4
104		13
105		7
106		13
107		12
108		7
109		4
110		8
111		6
112		8
113		4
114		4
115		7
116		9
117		5
118		6
119		3
120		8
121		4
122		8
123		6
124		2
125		5
126		2
127		4
128		3
129		4
130		8
131		5
132		0
133		5
134		2
135		5
136		2
137		2
138		5
139		3
140		3
141		2
142		3
143		7
144		1
145		2
146		4
147		2
148		5
149		3
150		3
151		2
152		1
153		5
154		0
155		1
156		0
157		0
158		3
159		6
160		2
161		4
162		2
163		1
164		1
165		2
166		4
167		1
168		2
169		2
170		0
171		1
172		4
173		2
174		2
175		2
176		4
177		3
178		4
179		2
180		3
181		3
182		5
183		2
184		2
185		4
186		2
187		2
188		3
189		3
190		2
191		1
192		3
193		1
194		2
195		1
196		7
197		2
198		2
199		2
200		3
201		0
202		5
203		2
204		2
205		2
206		0
207		3
208		2
209		1
210		0
211		1
212		1
213		0
214		2
215		2
216		1
217		2
218		4
219		1
220		3
221		1
222		1
223		0
224		1
225		2
226		3
227		0
228		2
229		4
230		0
231		6
232		4
233		1
234		1
235		1
236		4
237		1
238		0
239		0
240		1
241		1
242		0
243		2
244		1
245		0
246		1
247		0
248		2
249		0
250		0
251		3
252		1
253		1
254		1
255		1
256		3
257		0
258		1
259		0
260		1
261		3
262		1
263		1
264		0
265		0
266		1
267		1
268		2
269		4
270		0
271		1
272		2
273		3
274		2
275		6
276		1
277		2
278		3
279		2
280		9
281		5
282		4
283		3
284		3
285		6
286		7
287		7
288		6
289		1
290		4
291		2
292		0
293		2
294		2
295		0
296		1
297		0
298		0
299		0
300		0
301		0
302		0
303		3
304		2
305		0
306		0
307		0
308		0
309		0
310		0
311		1
312		0
313		0
314		0
315		2
316		2
317		1
318		0
319		0
320		1
321		1
322		1
323		0
324		2
325		1
326		1
327		1
328		1
329		0
330		0
331		1
332		1
333		0
334		4
335		1
336		2
337		2
338		0
339		0
340		0
341		2
342		0
343		1
344		0
345		1
346		1
347		2
348		0
349		2
350		0
351		0
352		0
353		1
354		1
355		1
356		0
357		1
358		1
359		0
360		0
361		0
362		0
363		0
364		0
365		0
366		1
367		0
368		0
369		0
370		1
371		3
372		1
373		0
374		0
375		1
376		1
377		1
378		0
379		0
380		0
381		1
382		0
383		1
384		0
385		2
386		0
387		1
388		0
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		1
397		1
398		0
399		0
400		0
401		1
402		0
403		0
404		1
405		1
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		1
415		0
416		1
417		0
418		0
419		0
420		1
421		0
422		0
423		1
424		1
425		1
426		0
427		1
428		1
429		0
430		1
431		0
432		0
433		0
434		0
435		1
436		1
437		0
438		0
439		0
440		1
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		0
450		1
451		0
452		1
453		2
454		1
455		0
456		1
457		0
458		0
459		0
460		1
461		0
462		0
463		0
464		0
465		0
466		2
467		0
468		1
469		0
470		0
