Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.95
Start Time:	June 02, 2021, 01:34:57
End Time:	June 02, 2021, 01:35:07
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		5
7		4
8		11
9		15
10		14
11		8
12		10
13		12
14		26
15		22
16		31
17		19
18		36
19		33
20		39
21		25
22		39
23		49
24		46
25		46
26		36
27		38
28		44
29		44
30		53
31		46
32		38
33		40
34		36
35		40
36		38
37		41
38		27
39		27
40		34
41		38
42		32
43		33
44		30
45		31
46		40
47		38
48		31
49		24
50		33
51		37
52		26
53		32
54		25
55		31
56		23
57		30
58		24
59		25
60		29
61		24
62		18
63		16
64		24
65		31
66		25
67		23
68		18
69		23
70		22
71		20
72		23
73		20
74		25
75		22
76		20
77		21
78		19
79		17
80		19
81		20
82		14
83		25
84		11
85		16
86		21
87		11
88		15
89		15
90		22
91		15
92		8
93		12
94		9
95		17
96		12
97		10
98		16
99		13
100		11
101		9
102		13
103		12
104		14
105		10
106		13
107		10
108		6
109		9
110		10
111		12
112		9
113		8
114		13
115		6
116		7
117		9
118		9
119		3
120		7
121		13
122		9
123		6
124		7
125		8
126		6
127		8
128		6
129		6
130		4
131		5
132		7
133		5
134		8
135		3
136		7
137		11
138		5
139		6
140		6
141		4
142		5
143		2
144		4
145		5
146		5
147		6
148		7
149		8
150		4
151		5
152		12
153		4
154		4
155		3
156		6
157		2
158		9
159		7
160		10
161		6
162		6
163		3
164		5
165		6
166		8
167		9
168		8
169		8
170		5
171		9
172		6
173		2
174		7
175		5
176		6
177		5
178		4
179		4
180		2
181		3
182		5
183		5
184		5
185		4
186		2
187		0
188		3
189		3
190		9
191		3
192		8
193		5
194		7
195		1
196		8
197		5
198		3
199		4
200		8
201		1
202		5
203		4
204		3
205		2
206		1
207		6
208		5
209		5
210		5
211		9
212		6
213		1
214		2
215		5
216		3
217		4
218		2
219		3
220		3
221		2
222		2
223		4
224		5
225		2
226		7
227		1
228		6
229		3
230		6
231		2
232		2
233		1
234		5
235		0
236		2
237		3
238		3
239		3
240		2
241		9
242		2
243		2
244		3
245		1
246		1
247		4
248		1
249		3
250		4
251		2
252		3
253		0
254		2
255		2
256		3
257		1
258		4
259		2
260		2
261		3
262		2
263		2
264		4
265		4
266		4
267		5
268		7
269		6
270		4
271		8
272		2
273		7
274		3
275		6
276		4
277		7
278		9
279		7
280		10
281		14
282		9
283		14
284		8
285		6
286		3
287		8
288		6
289		4
290		7
291		4
292		2
293		0
294		0
295		4
296		1
297		0
298		2
299		2
300		3
301		1
302		1
303		2
304		0
305		2
306		2
307		1
308		0
309		2
310		0
311		2
312		3
313		2
314		0
315		1
316		4
317		1
318		2
319		4
320		1
321		2
322		1
323		2
324		2
325		1
326		3
327		5
328		1
329		2
330		4
331		3
332		1
333		6
334		2
335		1
336		0
337		5
338		2
339		2
340		0
341		2
342		4
343		5
344		2
345		3
346		3
347		1
348		3
349		0
350		2
351		0
352		4
353		3
354		2
355		1
356		0
357		0
358		2
359		1
360		1
361		1
362		2
363		2
364		0
365		2
366		3
367		2
368		0
369		0
370		2
371		0
372		1
373		1
374		1
375		1
376		1
377		0
378		2
379		0
380		2
381		0
382		0
383		1
384		2
385		0
386		1
387		2
388		0
389		1
390		1
391		0
392		0
393		0
394		0
395		1
396		0
397		5
398		3
399		2
400		1
401		4
402		3
403		1
404		3
405		1
406		0
407		1
408		0
409		1
410		0
411		1
412		0
413		0
414		1
415		0
416		0
417		1
418		3
419		0
420		1
421		0
422		1
423		1
424		1
425		1
426		0
427		1
428		2
429		2
430		2
431		0
432		1
433		2
434		4
435		0
436		1
437		0
438		2
439		2
440		0
441		1
442		2
443		0
444		1
445		1
446		3
447		1
448		1
449		2
450		3
451		2
452		1
453		1
454		0
455		0
456		2
457		3
458		1
459		2
460		0
461		0
462		2
463		1
464		0
465		1
466		1
467		2
468		5
469		2
470		1
