Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.94
Start Time:	June 02, 2021, 01:34:05
End Time:	June 02, 2021, 01:34:15
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		6
7		6
8		8
9		19
10		12
11		9
12		16
13		13
14		19
15		26
16		25
17		25
18		27
19		41
20		41
21		42
22		48
23		45
24		45
25		36
26		38
27		38
28		43
29		55
30		47
31		39
32		32
33		48
34		39
35		41
36		34
37		41
38		45
39		38
40		31
41		31
42		40
43		45
44		35
45		35
46		26
47		32
48		38
49		43
50		38
51		39
52		26
53		33
54		30
55		35
56		36
57		28
58		36
59		34
60		30
61		39
62		30
63		27
64		32
65		15
66		22
67		18
68		29
69		31
70		30
71		19
72		31
73		31
74		20
75		29
76		25
77		20
78		25
79		21
80		18
81		16
82		21
83		21
84		10
85		13
86		19
87		13
88		14
89		19
90		21
91		16
92		10
93		13
94		20
95		8
96		11
97		19
98		14
99		8
100		15
101		13
102		9
103		12
104		10
105		9
106		9
107		11
108		11
109		6
110		10
111		12
112		12
113		12
114		6
115		12
116		8
117		7
118		3
119		14
120		9
121		11
122		11
123		8
124		5
125		10
126		13
127		6
128		6
129		4
130		11
131		5
132		15
133		7
134		6
135		6
136		8
137		6
138		6
139		2
140		6
141		7
142		7
143		3
144		7
145		9
146		8
147		6
148		5
149		7
150		8
151		7
152		4
153		3
154		1
155		5
156		8
157		5
158		2
159		6
160		8
161		3
162		7
163		4
164		4
165		7
166		10
167		7
168		8
169		7
170		7
171		9
172		6
173		7
174		6
175		8
176		2
177		5
178		6
179		4
180		4
181		5
182		4
183		1
184		3
185		5
186		7
187		4
188		4
189		6
190		5
191		3
192		4
193		4
194		4
195		1
196		3
197		4
198		2
199		5
200		3
201		3
202		4
203		3
204		5
205		9
206		3
207		4
208		2
209		4
210		6
211		5
212		2
213		0
214		2
215		5
216		3
217		3
218		2
219		0
220		1
221		1
222		6
223		2
224		3
225		3
226		2
227		2
228		3
229		5
230		6
231		0
232		3
233		4
234		2
235		5
236		3
237		4
238		4
239		4
240		1
241		1
242		2
243		2
244		2
245		1
246		3
247		2
248		3
249		3
250		6
251		6
252		4
253		1
254		2
255		3
256		2
257		1
258		2
259		3
260		0
261		6
262		1
263		3
264		2
265		2
266		5
267		8
268		5
269		3
270		8
271		5
272		4
273		7
274		5
275		6
276		9
277		11
278		12
279		17
280		9
281		8
282		4
283		11
284		6
285		5
286		6
287		6
288		8
289		5
290		4
291		5
292		5
293		3
294		4
295		1
296		4
297		4
298		2
299		1
300		3
301		2
302		4
303		0
304		2
305		5
306		2
307		2
308		2
309		3
310		0
311		1
312		1
313		1
314		1
315		1
316		3
317		2
318		2
319		4
320		3
321		0
322		2
323		3
324		3
325		1
326		3
327		2
328		2
329		1
330		3
331		2
332		2
333		4
334		2
335		7
336		1
337		2
338		2
339		3
340		2
341		1
342		3
343		2
344		2
345		2
346		2
347		2
348		2
349		4
350		1
351		1
352		2
353		3
354		0
355		0
356		1
357		0
358		2
359		3
360		1
361		1
362		0
363		2
364		4
365		1
366		2
367		1
368		2
369		2
370		2
371		2
372		2
373		2
374		2
375		2
376		1
377		4
378		0
379		2
380		1
381		2
382		1
383		2
384		2
385		1
386		1
387		0
388		1
389		3
390		3
391		2
392		0
393		0
394		2
395		4
396		1
397		0
398		0
399		0
400		0
401		1
402		0
403		1
404		1
405		1
406		0
407		1
408		1
409		1
410		4
411		0
412		0
413		1
414		3
415		2
416		2
417		5
418		1
419		1
420		1
421		2
422		1
423		1
424		5
425		1
426		0
427		2
428		1
429		3
430		1
431		2
432		2
433		3
434		1
435		0
436		3
437		1
438		4
439		2
440		1
441		1
442		2
443		1
444		1
445		1
446		1
447		1
448		0
449		0
450		0
451		2
452		0
453		2
454		1
455		2
456		0
457		1
458		1
459		2
460		1
461		0
462		2
463		4
464		0
465		2
466		3
467		4
468		1
469		1
470		2
