Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:57:04
End Time:	June 02, 2021, 01:57:14
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		3
7		3
8		2
9		9
10		4
11		5
12		13
13		10
14		12
15		14
16		12
17		32
18		21
19		22
20		27
21		24
22		30
23		27
24		25
25		31
26		25
27		29
28		34
29		28
30		33
31		39
32		35
33		27
34		30
35		28
36		29
37		24
38		24
39		30
40		21
41		27
42		23
43		25
44		22
45		27
46		20
47		14
48		17
49		24
50		13
51		19
52		18
53		22
54		24
55		19
56		22
57		28
58		16
59		13
60		10
61		19
62		23
63		21
64		26
65		10
66		13
67		10
68		21
69		16
70		9
71		14
72		15
73		16
74		17
75		13
76		13
77		11
78		9
79		12
80		12
81		10
82		14
83		7
84		11
85		7
86		10
87		12
88		4
89		10
90		8
91		7
92		9
93		8
94		11
95		7
96		7
97		7
98		3
99		8
100		7
101		9
102		4
103		5
104		5
105		10
106		4
107		2
108		8
109		5
110		5
111		6
112		2
113		4
114		3
115		6
116		3
117		2
118		4
119		3
120		5
121		9
122		3
123		2
124		5
125		0
126		4
127		0
128		3
129		4
130		3
131		7
132		2
133		4
134		5
135		5
136		3
137		3
138		4
139		5
140		6
141		5
142		5
143		4
144		1
145		0
146		3
147		9
148		3
149		4
150		1
151		3
152		2
153		2
154		2
155		5
156		3
157		4
158		1
159		3
160		0
161		1
162		2
163		3
164		2
165		4
166		2
167		2
168		1
169		3
170		1
171		6
172		2
173		3
174		6
175		5
176		1
177		4
178		4
179		3
180		2
181		1
182		5
183		0
184		1
185		3
186		4
187		0
188		2
189		2
190		2
191		2
192		2
193		4
194		1
195		3
196		4
197		1
198		3
199		2
200		1
201		2
202		3
203		4
204		2
205		2
206		7
207		2
208		3
209		3
210		2
211		2
212		3
213		2
214		1
215		1
216		1
217		4
218		0
219		0
220		0
221		1
222		0
223		0
224		2
225		0
226		1
227		0
228		1
229		1
230		1
231		1
232		0
233		2
234		0
235		0
236		2
237		0
238		2
239		1
240		0
241		2
242		1
243		0
244		2
245		0
246		2
247		0
248		1
249		3
250		3
251		1
252		2
253		0
254		1
255		0
256		1
257		0
258		4
259		2
260		2
261		1
262		0
263		0
264		1
265		0
266		1
267		0
268		2
269		5
270		2
271		2
272		4
273		0
274		4
275		1
276		4
277		2
278		4
279		1
280		7
281		0
282		2
283		3
284		4
285		4
286		4
287		2
288		3
289		1
290		0
291		2
292		0
293		3
294		2
295		0
296		1
297		0
298		0
299		1
300		1
301		0
302		0
303		0
304		0
305		1
306		1
307		1
308		0
309		1
310		0
311		1
312		0
313		0
314		0
315		1
316		0
317		1
318		0
319		0
320		0
321		1
322		1
323		0
324		0
325		0
326		0
327		1
328		1
329		0
330		0
331		1
332		1
333		0
334		0
335		0
336		3
337		0
338		0
339		0
340		2
341		0
342		3
343		0
344		0
345		1
346		0
347		0
348		1
349		1
350		0
351		1
352		0
353		0
354		1
355		1
356		0
357		0
358		0
359		0
360		0
361		0
362		0
363		0
364		1
365		0
366		0
367		3
368		0
369		0
370		0
371		1
372		1
373		0
374		0
375		0
376		2
377		1
378		2
379		1
380		0
381		1
382		0
383		0
384		0
385		1
386		2
387		1
388		1
389		0
390		1
391		1
392		0
393		1
394		0
395		0
396		2
397		0
398		0
399		1
400		0
401		1
402		1
403		0
404		1
405		0
406		0
407		0
408		0
409		1
410		0
411		1
412		0
413		0
414		0
415		0
416		0
417		1
418		0
419		0
420		1
421		0
422		1
423		0
424		0
425		0
426		0
427		1
428		0
429		0
430		0
431		0
432		0
433		0
434		1
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		1
445		1
446		0
447		2
448		0
449		0
450		0
451		1
452		0
453		0
454		0
455		0
456		1
457		0
458		0
459		0
460		3
461		0
462		1
463		0
464		0
465		2
466		0
467		0
468		0
469		0
470		0
