Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:41:12
End Time:	June 02, 2021, 01:41:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		5
6		4
7		5
8		7
9		14
10		9
11		9
12		11
13		17
14		13
15		16
16		20
17		18
18		25
19		31
20		27
21		32
22		37
23		33
24		27
25		37
26		42
27		32
28		42
29		33
30		32
31		36
32		37
33		40
34		32
35		29
36		33
37		31
38		25
39		26
40		32
41		26
42		35
43		31
44		33
45		27
46		20
47		30
48		30
49		28
50		27
51		27
52		17
53		23
54		28
55		27
56		20
57		19
58		23
59		25
60		24
61		17
62		22
63		17
64		17
65		22
66		13
67		13
68		13
69		8
70		18
71		21
72		21
73		21
74		16
75		15
76		8
77		14
78		9
79		12
80		15
81		12
82		9
83		13
84		15
85		8
86		14
87		12
88		13
89		11
90		6
91		15
92		8
93		10
94		9
95		11
96		12
97		15
98		6
99		13
100		12
101		10
102		9
103		5
104		8
105		6
106		10
107		7
108		11
109		5
110		6
111		4
112		8
113		9
114		6
115		5
116		7
117		7
118		7
119		4
120		4
121		9
122		7
123		5
124		2
125		8
126		6
127		5
128		5
129		4
130		3
131		9
132		2
133		4
134		3
135		5
136		0
137		7
138		5
139		2
140		7
141		5
142		4
143		2
144		1
145		3
146		2
147		8
148		6
149		4
150		2
151		3
152		5
153		2
154		4
155		6
156		9
157		4
158		5
159		3
160		5
161		6
162		3
163		7
164		6
165		5
166		2
167		1
168		7
169		0
170		3
171		4
172		2
173		1
174		3
175		6
176		5
177		6
178		0
179		2
180		6
181		5
182		3
183		3
184		4
185		2
186		4
187		5
188		4
189		5
190		0
191		6
192		3
193		4
194		2
195		3
196		5
197		4
198		4
199		1
200		3
201		5
202		5
203		2
204		3
205		2
206		3
207		5
208		4
209		7
210		1
211		1
212		1
213		4
214		1
215		3
216		2
217		3
218		4
219		2
220		1
221		1
222		1
223		3
224		1
225		0
226		1
227		3
228		2
229		2
230		1
231		1
232		2
233		3
234		2
235		2
236		1
237		1
238		0
239		2
240		4
241		0
242		4
243		3
244		2
245		1
246		2
247		3
248		0
249		2
250		0
251		2
252		2
253		0
254		3
255		1
256		4
257		2
258		1
259		1
260		2
261		3
262		1
263		0
264		1
265		0
266		1
267		2
268		1
269		2
270		4
271		4
272		3
273		5
274		2
275		5
276		8
277		9
278		3
279		6
280		6
281		4
282		8
283		4
284		4
285		8
286		4
287		2
288		4
289		3
290		3
291		3
292		3
293		4
294		3
295		3
296		1
297		3
298		0
299		3
300		1
301		3
302		3
303		0
304		1
305		1
306		0
307		1
308		2
309		0
310		1
311		0
312		0
313		0
314		0
315		2
316		1
317		0
318		0
319		1
320		0
321		0
322		1
323		0
324		3
325		0
326		0
327		0
328		1
329		0
330		1
331		1
332		2
333		0
334		4
335		2
336		0
337		0
338		1
339		1
340		0
341		3
342		2
343		0
344		0
345		0
346		1
347		0
348		0
349		1
350		1
351		1
352		1
353		0
354		2
355		2
356		1
357		0
358		0
359		0
360		0
361		2
362		0
363		0
364		0
365		0
366		1
367		2
368		1
369		0
370		0
371		1
372		0
373		0
374		0
375		1
376		0
377		2
378		0
379		0
380		1
381		0
382		1
383		0
384		0
385		3
386		1
387		1
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		4
400		1
401		0
402		2
403		0
404		0
405		1
406		1
407		0
408		2
409		1
410		1
411		1
412		0
413		0
414		0
415		0
416		0
417		1
418		0
419		0
420		0
421		1
422		0
423		0
424		1
425		0
426		0
427		0
428		2
429		0
430		0
431		0
432		1
433		0
434		0
435		0
436		0
437		2
438		0
439		1
440		1
441		0
442		2
443		0
444		1
445		0
446		0
447		0
448		1
449		0
450		1
451		1
452		0
453		0
454		0
455		0
456		0
457		1
458		1
459		1
460		1
461		1
462		1
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		0
