Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:47:19
End Time:	June 02, 2021, 01:47:29
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		5
7		6
8		6
9		16
10		9
11		7
12		7
13		12
14		8
15		18
16		17
17		17
18		14
19		16
20		24
21		23
22		27
23		31
24		25
25		30
26		32
27		34
28		43
29		39
30		25
31		28
32		39
33		27
34		40
35		37
36		30
37		24
38		22
39		28
40		26
41		22
42		30
43		27
44		24
45		32
46		25
47		14
48		21
49		22
50		24
51		26
52		25
53		18
54		18
55		23
56		13
57		24
58		17
59		13
60		18
61		16
62		13
63		12
64		17
65		16
66		11
67		13
68		12
69		14
70		11
71		16
72		19
73		12
74		26
75		9
76		12
77		11
78		15
79		10
80		13
81		13
82		8
83		7
84		8
85		9
86		12
87		14
88		7
89		15
90		7
91		3
92		10
93		7
94		7
95		7
96		7
97		10
98		10
99		5
100		8
101		10
102		9
103		3
104		5
105		5
106		5
107		5
108		11
109		8
110		5
111		7
112		7
113		6
114		10
115		3
116		6
117		8
118		6
119		4
120		4
121		9
122		1
123		5
124		3
125		6
126		3
127		3
128		4
129		4
130		5
131		4
132		4
133		5
134		5
135		2
136		4
137		1
138		5
139		4
140		1
141		1
142		4
143		2
144		1
145		7
146		2
147		4
148		5
149		5
150		1
151		3
152		3
153		2
154		2
155		4
156		1
157		3
158		1
159		1
160		3
161		1
162		5
163		4
164		2
165		1
166		4
167		2
168		3
169		1
170		3
171		3
172		4
173		3
174		4
175		1
176		5
177		0
178		0
179		2
180		2
181		3
182		1
183		5
184		4
185		2
186		3
187		4
188		3
189		3
190		5
191		1
192		2
193		2
194		3
195		2
196		4
197		3
198		7
199		6
200		2
201		3
202		0
203		4
204		7
205		2
206		1
207		4
208		5
209		4
210		0
211		1
212		1
213		2
214		3
215		2
216		1
217		1
218		1
219		1
220		1
221		1
222		1
223		2
224		2
225		2
226		2
227		0
228		3
229		2
230		1
231		0
232		1
233		3
234		2
235		1
236		1
237		1
238		1
239		3
240		3
241		0
242		2
243		1
244		2
245		1
246		0
247		1
248		0
249		3
250		1
251		1
252		0
253		2
254		4
255		0
256		0
257		1
258		0
259		1
260		1
261		4
262		1
263		2
264		2
265		1
266		1
267		1
268		2
269		2
270		3
271		3
272		6
273		2
274		2
275		3
276		5
277		4
278		4
279		4
280		4
281		1
282		5
283		5
284		3
285		2
286		6
287		2
288		2
289		4
290		3
291		0
292		3
293		1
294		0
295		2
296		3
297		0
298		1
299		1
300		2
301		0
302		0
303		1
304		1
305		1
306		2
307		1
308		0
309		0
310		0
311		0
312		1
313		1
314		0
315		0
316		0
317		1
318		3
319		1
320		0
321		1
322		1
323		0
324		1
325		1
326		2
327		1
328		2
329		1
330		1
331		2
332		0
333		0
334		1
335		2
336		1
337		2
338		1
339		2
340		0
341		0
342		2
343		1
344		3
345		1
346		0
347		0
348		0
349		0
350		0
351		2
352		1
353		0
354		1
355		0
356		3
357		1
358		0
359		1
360		0
361		1
362		1
363		1
364		0
365		1
366		1
367		0
368		1
369		1
370		0
371		0
372		2
373		0
374		0
375		0
376		0
377		0
378		1
379		1
380		1
381		2
382		0
383		0
384		0
385		1
386		1
387		0
388		0
389		1
390		1
391		0
392		0
393		0
394		0
395		3
396		0
397		1
398		0
399		0
400		1
401		0
402		0
403		0
404		0
405		1
406		0
407		1
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		1
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		0
425		0
426		1
427		0
428		0
429		0
430		1
431		0
432		1
433		0
434		0
435		0
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		2
445		0
446		0
447		0
448		2
449		1
450		1
451		0
452		0
453		0
454		0
455		0
456		1
457		1
458		0
459		0
460		0
461		0
462		1
463		1
464		1
465		0
466		0
467		1
468		0
469		0
470		0
