Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.95
Start Time:	June 02, 2021, 01:36:21
End Time:	June 02, 2021, 01:36:31
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		4
7		5
8		9
9		21
10		15
11		7
12		14
13		15
14		7
15		22
16		25
17		29
18		32
19		29
20		32
21		37
22		38
23		35
24		34
25		51
26		44
27		44
28		43
29		31
30		46
31		38
32		42
33		53
34		33
35		36
36		30
37		42
38		34
39		33
40		29
41		29
42		34
43		31
44		37
45		31
46		32
47		36
48		27
49		32
50		30
51		25
52		25
53		25
54		30
55		28
56		42
57		32
58		28
59		21
60		32
61		25
62		24
63		30
64		23
65		17
66		25
67		22
68		22
69		24
70		21
71		29
72		25
73		17
74		27
75		13
76		19
77		16
78		17
79		20
80		20
81		19
82		14
83		18
84		14
85		8
86		21
87		14
88		23
89		11
90		13
91		20
92		14
93		20
94		17
95		4
96		11
97		13
98		10
99		11
100		6
101		14
102		11
103		14
104		8
105		6
106		9
107		9
108		3
109		6
110		4
111		8
112		9
113		7
114		7
115		2
116		7
117		7
118		7
119		11
120		10
121		7
122		17
123		3
124		6
125		5
126		6
127		5
128		7
129		4
130		8
131		5
132		9
133		5
134		7
135		2
136		5
137		3
138		5
139		3
140		4
141		5
142		2
143		4
144		6
145		7
146		7
147		7
148		6
149		2
150		3
151		1
152		7
153		5
154		5
155		3
156		5
157		7
158		6
159		4
160		4
161		5
162		5
163		2
164		3
165		5
166		6
167		8
168		3
169		4
170		7
171		5
172		2
173		3
174		6
175		4
176		3
177		5
178		2
179		8
180		6
181		1
182		4
183		3
184		2
185		5
186		3
187		1
188		6
189		6
190		1
191		2
192		6
193		4
194		7
195		5
196		8
197		1
198		4
199		4
200		4
201		4
202		6
203		3
204		8
205		5
206		4
207		2
208		4
209		3
210		4
211		1
212		5
213		2
214		1
215		2
216		2
217		2
218		3
219		1
220		3
221		4
222		2
223		4
224		3
225		0
226		2
227		3
228		2
229		0
230		1
231		3
232		4
233		2
234		2
235		1
236		1
237		2
238		1
239		4
240		3
241		3
242		1
243		0
244		1
245		3
246		0
247		5
248		2
249		2
250		3
251		4
252		2
253		4
254		0
255		2
256		0
257		4
258		3
259		5
260		2
261		1
262		3
263		1
264		4
265		2
266		1
267		2
268		1
269		3
270		6
271		6
272		8
273		8
274		6
275		10
276		6
277		7
278		7
279		7
280		9
281		6
282		6
283		8
284		8
285		8
286		6
287		10
288		6
289		3
290		2
291		1
292		3
293		4
294		4
295		2
296		3
297		3
298		2
299		1
300		4
301		1
302		1
303		1
304		1
305		0
306		1
307		1
308		1
309		3
310		0
311		1
312		1
313		2
314		1
315		4
316		0
317		2
318		1
319		0
320		1
321		1
322		2
323		1
324		0
325		2
326		1
327		3
328		0
329		2
330		3
331		4
332		1
333		2
334		2
335		2
336		2
337		1
338		2
339		3
340		4
341		8
342		2
343		2
344		1
345		4
346		1
347		1
348		0
349		2
350		2
351		2
352		2
353		0
354		0
355		1
356		0
357		0
358		0
359		1
360		0
361		2
362		0
363		2
364		2
365		0
366		3
367		1
368		1
369		1
370		0
371		2
372		1
373		0
374		0
375		0
376		1
377		0
378		0
379		0
380		0
381		0
382		0
383		2
384		0
385		2
386		0
387		1
388		0
389		1
390		2
391		0
392		1
393		2
394		2
395		2
396		1
397		1
398		2
399		1
400		0
401		0
402		2
403		0
404		0
405		1
406		3
407		2
408		0
409		1
410		0
411		1
412		1
413		1
414		0
415		0
416		2
417		0
418		1
419		0
420		1
421		3
422		1
423		0
424		3
425		3
426		1
427		3
428		3
429		1
430		1
431		0
432		0
433		1
434		0
435		0
436		1
437		4
438		3
439		2
440		0
441		1
442		2
443		1
444		0
445		4
446		1
447		2
448		2
449		0
450		0
451		0
452		2
453		1
454		0
455		1
456		1
457		3
458		2
459		0
460		0
461		2
462		1
463		4
464		2
465		0
466		1
467		1
468		2
469		1
470		0
