Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:56:54
End Time:	June 02, 2021, 01:57:04
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		1
7		5
8		6
9		11
10		6
11		8
12		10
13		12
14		16
15		16
16		23
17		16
18		23
19		23
20		22
21		32
22		31
23		26
24		30
25		35
26		27
27		31
28		39
29		34
30		49
31		36
32		36
33		32
34		36
35		28
36		24
37		26
38		34
39		27
40		25
41		15
42		16
43		20
44		22
45		26
46		22
47		21
48		18
49		23
50		23
51		18
52		15
53		19
54		18
55		11
56		20
57		18
58		15
59		7
60		18
61		9
62		9
63		13
64		17
65		15
66		14
67		17
68		22
69		12
70		17
71		5
72		14
73		18
74		20
75		16
76		11
77		10
78		11
79		11
80		11
81		9
82		15
83		10
84		14
85		10
86		8
87		6
88		8
89		7
90		5
91		18
92		6
93		6
94		4
95		15
96		5
97		4
98		4
99		4
100		12
101		6
102		9
103		3
104		4
105		6
106		5
107		7
108		4
109		7
110		7
111		3
112		10
113		2
114		6
115		4
116		7
117		5
118		5
119		6
120		2
121		1
122		1
123		5
124		4
125		2
126		3
127		6
128		5
129		4
130		4
131		2
132		5
133		6
134		5
135		0
136		4
137		2
138		1
139		2
140		3
141		4
142		2
143		2
144		1
145		5
146		5
147		1
148		3
149		2
150		2
151		3
152		3
153		5
154		2
155		2
156		5
157		3
158		0
159		6
160		1
161		8
162		1
163		0
164		2
165		4
166		3
167		5
168		1
169		1
170		7
171		1
172		7
173		5
174		1
175		1
176		0
177		5
178		1
179		2
180		4
181		1
182		2
183		2
184		7
185		3
186		2
187		2
188		1
189		1
190		2
191		0
192		2
193		2
194		2
195		3
196		2
197		3
198		2
199		2
200		1
201		1
202		2
203		3
204		3
205		2
206		1
207		2
208		0
209		1
210		0
211		3
212		1
213		2
214		1
215		2
216		5
217		3
218		0
219		0
220		0
221		1
222		0
223		0
224		2
225		1
226		2
227		0
228		1
229		4
230		1
231		2
232		1
233		1
234		2
235		1
236		0
237		1
238		2
239		1
240		2
241		0
242		0
243		2
244		1
245		3
246		2
247		1
248		0
249		0
250		1
251		3
252		0
253		1
254		0
255		0
256		2
257		3
258		1
259		4
260		2
261		1
262		1
263		0
264		2
265		0
266		1
267		1
268		1
269		2
270		2
271		0
272		4
273		5
274		5
275		6
276		5
277		4
278		4
279		1
280		4
281		4
282		5
283		3
284		2
285		1
286		4
287		3
288		1
289		1
290		4
291		1
292		1
293		3
294		4
295		2
296		1
297		1
298		1
299		2
300		0
301		1
302		0
303		2
304		1
305		0
306		0
307		0
308		0
309		2
310		1
311		1
312		0
313		2
314		0
315		1
316		0
317		0
318		0
319		1
320		0
321		0
322		0
323		0
324		2
325		2
326		0
327		0
328		2
329		2
330		1
331		1
332		1
333		1
334		2
335		0
336		0
337		0
338		0
339		2
340		0
341		1
342		3
343		0
344		0
345		1
346		0
347		0
348		1
349		1
350		0
351		1
352		0
353		0
354		0
355		0
356		0
357		0
358		0
359		1
360		0
361		0
362		0
363		0
364		0
365		0
366		1
367		0
368		0
369		1
370		0
371		1
372		1
373		0
374		1
375		1
376		0
377		1
378		0
379		0
380		0
381		1
382		2
383		0
384		0
385		1
386		0
387		0
388		0
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		1
397		0
398		0
399		0
400		0
401		0
402		0
403		1
404		1
405		2
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		1
414		0
415		1
416		0
417		0
418		0
419		0
420		1
421		0
422		0
423		0
424		1
425		0
426		1
427		0
428		1
429		1
430		1
431		1
432		0
433		1
434		2
435		0
436		0
437		0
438		0
439		0
440		1
441		0
442		1
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		0
451		0
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		0
460		0
461		1
462		0
463		1
464		0
465		0
466		1
467		1
468		0
469		0
470		0
