Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:37:33
End Time:	June 02, 2021, 01:37:43
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		3
7		5
8		4
9		10
10		12
11		10
12		8
13		23
14		15
15		25
16		32
17		25
18		29
19		29
20		25
21		29
22		29
23		40
24		29
25		43
26		35
27		49
28		36
29		36
30		41
31		36
32		47
33		34
34		36
35		26
36		30
37		27
38		44
39		39
40		38
41		38
42		30
43		31
44		25
45		34
46		44
47		27
48		33
49		34
50		26
51		27
52		28
53		22
54		29
55		24
56		33
57		24
58		25
59		27
60		21
61		19
62		16
63		19
64		19
65		29
66		22
67		25
68		25
69		23
70		21
71		22
72		13
73		25
74		23
75		17
76		12
77		18
78		20
79		18
80		22
81		15
82		16
83		17
84		9
85		10
86		14
87		16
88		9
89		17
90		13
91		12
92		9
93		10
94		10
95		6
96		17
97		12
98		11
99		4
100		12
101		7
102		6
103		6
104		8
105		11
106		11
107		5
108		9
109		7
110		5
111		5
112		6
113		6
114		5
115		8
116		10
117		7
118		5
119		10
120		11
121		9
122		9
123		10
124		9
125		10
126		7
127		6
128		3
129		6
130		7
131		9
132		4
133		4
134		4
135		3
136		6
137		9
138		5
139		6
140		7
141		3
142		9
143		5
144		1
145		4
146		6
147		3
148		4
149		2
150		4
151		8
152		3
153		2
154		3
155		0
156		1
157		5
158		3
159		3
160		6
161		9
162		5
163		6
164		2
165		3
166		2
167		5
168		2
169		5
170		3
171		2
172		9
173		4
174		3
175		4
176		3
177		4
178		1
179		4
180		2
181		4
182		4
183		3
184		9
185		2
186		1
187		3
188		5
189		1
190		6
191		4
192		3
193		5
194		4
195		5
196		3
197		3
198		6
199		6
200		6
201		3
202		2
203		6
204		2
205		4
206		8
207		2
208		3
209		4
210		3
211		2
212		3
213		3
214		5
215		3
216		4
217		3
218		1
219		2
220		0
221		2
222		1
223		0
224		2
225		1
226		1
227		2
228		2
229		0
230		1
231		2
232		3
233		5
234		0
235		0
236		2
237		0
238		1
239		5
240		1
241		3
242		1
243		4
244		2
245		3
246		2
247		3
248		2
249		0
250		3
251		1
252		0
253		0
254		1
255		2
256		5
257		3
258		1
259		3
260		2
261		2
262		3
263		1
264		5
265		0
266		2
267		3
268		6
269		1
270		3
271		4
272		5
273		7
274		8
275		10
276		9
277		8
278		7
279		9
280		6
281		9
282		8
283		3
284		7
285		5
286		1
287		5
288		5
289		3
290		3
291		2
292		2
293		2
294		2
295		2
296		1
297		2
298		3
299		2
300		0
301		2
302		1
303		2
304		2
305		2
306		3
307		0
308		3
309		1
310		1
311		1
312		1
313		3
314		0
315		0
316		1
317		1
318		0
319		0
320		2
321		1
322		1
323		0
324		1
325		2
326		1
327		2
328		2
329		4
330		1
331		3
332		1
333		1
334		3
335		2
336		0
337		4
338		1
339		3
340		3
341		2
342		2
343		3
344		1
345		2
346		0
347		2
348		1
349		2
350		1
351		4
352		0
353		0
354		1
355		1
356		2
357		0
358		3
359		1
360		1
361		1
362		1
363		0
364		3
365		1
366		1
367		2
368		1
369		0
370		2
371		2
372		0
373		1
374		0
375		2
376		1
377		0
378		1
379		0
380		1
381		2
382		0
383		1
384		3
385		2
386		0
387		1
388		0
389		1
390		0
391		1
392		1
393		0
394		1
395		1
396		1
397		0
398		0
399		1
400		0
401		0
402		3
403		1
404		1
405		3
406		0
407		0
408		2
409		1
410		1
411		1
412		2
413		0
414		2
415		1
416		1
417		1
418		0
419		0
420		2
421		1
422		0
423		2
424		0
425		1
426		0
427		0
428		1
429		0
430		1
431		0
432		1
433		0
434		0
435		3
436		1
437		2
438		0
439		2
440		0
441		0
442		1
443		0
444		1
445		1
446		1
447		2
448		0
449		1
450		1
451		0
452		3
453		1
454		0
455		1
456		1
457		0
458		0
459		0
460		1
461		0
462		2
463		1
464		0
465		1
466		1
467		0
468		0
469		1
470		0
