Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.92
Start Time:	June 02, 2021, 01:32:31
End Time:	June 02, 2021, 01:32:41
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		6
6		4
7		11
8		8
9		18
10		17
11		19
12		17
13		22
14		24
15		35
16		31
17		29
18		39
19		35
20		42
21		35
22		57
23		46
24		54
25		55
26		49
27		44
28		53
29		57
30		55
31		63
32		57
33		50
34		59
35		56
36		51
37		53
38		46
39		48
40		57
41		51
42		42
43		50
44		42
45		36
46		40
47		44
48		40
49		52
50		25
51		48
52		33
53		31
54		32
55		24
56		44
57		37
58		40
59		32
60		35
61		39
62		26
63		27
64		40
65		24
66		36
67		21
68		28
69		36
70		31
71		28
72		34
73		28
74		22
75		27
76		26
77		23
78		34
79		21
80		16
81		17
82		16
83		20
84		22
85		22
86		23
87		24
88		20
89		13
90		19
91		17
92		20
93		20
94		13
95		16
96		22
97		13
98		8
99		20
100		22
101		17
102		15
103		10
104		9
105		14
106		17
107		16
108		10
109		16
110		8
111		10
112		8
113		14
114		13
115		12
116		17
117		17
118		18
119		10
120		4
121		9
122		10
123		13
124		11
125		8
126		5
127		9
128		8
129		8
130		13
131		14
132		11
133		11
134		11
135		6
136		6
137		7
138		8
139		9
140		4
141		10
142		8
143		10
144		10
145		6
146		7
147		9
148		10
149		10
150		8
151		7
152		6
153		11
154		5
155		9
156		6
157		8
158		10
159		9
160		10
161		9
162		10
163		6
164		9
165		7
166		9
167		2
168		12
169		8
170		10
171		6
172		7
173		6
174		8
175		6
176		5
177		6
178		5
179		1
180		6
181		4
182		6
183		7
184		6
185		0
186		5
187		5
188		11
189		4
190		4
191		5
192		11
193		7
194		9
195		6
196		7
197		8
198		2
199		5
200		5
201		7
202		6
203		2
204		4
205		6
206		4
207		6
208		7
209		7
210		4
211		5
212		5
213		3
214		6
215		2
216		2
217		3
218		3
219		8
220		5
221		3
222		3
223		2
224		8
225		3
226		3
227		8
228		5
229		6
230		4
231		7
232		6
233		2
234		3
235		1
236		2
237		6
238		3
239		3
240		2
241		2
242		3
243		4
244		5
245		11
246		4
247		7
248		5
249		4
250		3
251		1
252		3
253		6
254		4
255		1
256		5
257		1
258		5
259		5
260		3
261		3
262		4
263		6
264		7
265		2
266		3
267		8
268		5
269		6
270		12
271		9
272		6
273		11
274		9
275		11
276		11
277		13
278		11
279		6
280		9
281		11
282		5
283		9
284		7
285		10
286		8
287		10
288		11
289		9
290		7
291		5
292		5
293		3
294		1
295		7
296		6
297		3
298		2
299		1
300		3
301		5
302		0
303		3
304		0
305		1
306		4
307		3
308		1
309		2
310		0
311		2
312		3
313		0
314		0
315		1
316		5
317		2
318		3
319		2
320		3
321		3
322		1
323		2
324		1
325		0
326		1
327		5
328		1
329		3
330		8
331		2
332		3
333		3
334		5
335		4
336		4
337		4
338		5
339		3
340		1
341		4
342		4
343		3
344		1
345		3
346		3
347		5
348		1
349		4
350		1
351		2
352		4
353		1
354		4
355		2
356		4
357		4
358		2
359		3
360		5
361		6
362		1
363		2
364		0
365		2
366		2
367		2
368		1
369		1
370		3
371		3
372		0
373		4
374		2
375		2
376		1
377		0
378		1
379		5
380		4
381		1
382		1
383		1
384		2
385		0
386		3
387		3
388		0
389		0
390		3
391		2
392		0
393		2
394		2
395		5
396		2
397		1
398		0
399		1
400		1
401		3
402		3
403		2
404		3
405		4
406		1
407		3
408		4
409		3
410		2
411		3
412		2
413		2
414		1
415		1
416		3
417		2
418		2
419		4
420		4
421		2
422		1
423		0
424		4
425		2
426		1
427		4
428		4
429		4
430		1
431		3
432		1
433		0
434		1
435		1
436		2
437		5
438		1
439		4
440		1
441		4
442		3
443		1
444		3
445		1
446		3
447		4
448		4
449		3
450		3
451		1
452		1
453		5
454		3
455		2
456		3
457		2
458		2
459		4
460		3
461		3
462		4
463		9
464		3
465		5
466		2
467		2
468		2
469		1
470		2
