Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 02, 2021, 01:56:31
End Time:	June 02, 2021, 01:56:42
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		6
7		6
8		4
9		11
10		2
11		12
12		11
13		8
14		13
15		13
16		20
17		17
18		19
19		28
20		30
21		19
22		26
23		26
24		34
25		31
26		31
27		29
28		37
29		39
30		26
31		32
32		28
33		37
34		27
35		34
36		17
37		28
38		29
39		32
40		25
41		22
42		21
43		17
44		29
45		15
46		19
47		18
48		20
49		10
50		24
51		21
52		22
53		20
54		17
55		12
56		15
57		20
58		15
59		19
60		14
61		23
62		16
63		9
64		7
65		15
66		16
67		12
68		15
69		20
70		17
71		13
72		14
73		12
74		14
75		16
76		14
77		11
78		11
79		8
80		10
81		9
82		7
83		12
84		9
85		10
86		12
87		8
88		9
89		8
90		9
91		5
92		8
93		6
94		12
95		8
96		6
97		7
98		8
99		5
100		9
101		9
102		6
103		5
104		9
105		7
106		10
107		4
108		6
109		4
110		7
111		3
112		5
113		6
114		5
115		4
116		5
117		1
118		2
119		5
120		3
121		4
122		2
123		4
124		2
125		4
126		2
127		4
128		2
129		5
130		4
131		3
132		2
133		4
134		1
135		3
136		4
137		4
138		4
139		4
140		5
141		1
142		1
143		2
144		7
145		4
146		2
147		3
148		1
149		6
150		3
151		1
152		1
153		0
154		4
155		3
156		3
157		1
158		2
159		1
160		2
161		3
162		4
163		6
164		4
165		1
166		1
167		3
168		5
169		1
170		4
171		2
172		5
173		2
174		1
175		0
176		1
177		1
178		2
179		5
180		3
181		1
182		0
183		2
184		3
185		2
186		1
187		1
188		1
189		1
190		0
191		0
192		1
193		1
194		5
195		2
196		2
197		0
198		2
199		1
200		1
201		1
202		2
203		2
204		0
205		5
206		2
207		3
208		2
209		2
210		1
211		3
212		1
213		3
214		2
215		1
216		3
217		0
218		3
219		1
220		3
221		1
222		1
223		1
224		1
225		2
226		2
227		0
228		2
229		2
230		2
231		3
232		1
233		4
234		0
235		0
236		1
237		0
238		2
239		0
240		0
241		1
242		2
243		1
244		1
245		0
246		1
247		1
248		3
249		0
250		1
251		0
252		0
253		0
254		1
255		1
256		1
257		0
258		3
259		1
260		2
261		2
262		1
263		0
264		0
265		1
266		3
267		1
268		0
269		1
270		2
271		2
272		0
273		3
274		2
275		4
276		3
277		5
278		3
279		5
280		1
281		2
282		4
283		6
284		4
285		1
286		2
287		1
288		3
289		1
290		2
291		2
292		3
293		0
294		1
295		0
296		0
297		0
298		3
299		1
300		0
301		0
302		0
303		2
304		1
305		1
306		1
307		0
308		1
309		0
310		2
311		1
312		1
313		2
314		1
315		1
316		1
317		0
318		0
319		0
320		0
321		0
322		0
323		1
324		0
325		0
326		2
327		0
328		1
329		2
330		0
331		4
332		1
333		0
334		2
335		1
336		0
337		2
338		0
339		2
340		4
341		1
342		1
343		0
344		0
345		1
346		1
347		3
348		1
349		1
350		1
351		0
352		1
353		1
354		2
355		1
356		0
357		0
358		0
359		0
360		2
361		3
362		1
363		0
364		1
365		0
366		1
367		0
368		0
369		0
370		0
371		1
372		1
373		0
374		1
375		1
376		0
377		0
378		0
379		1
380		0
381		0
382		0
383		0
384		0
385		0
386		0
387		2
388		1
389		0
390		2
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		1
399		0
400		0
401		1
402		1
403		0
404		2
405		0
406		0
407		0
408		1
409		1
410		0
411		0
412		0
413		1
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		1
425		0
426		0
427		0
428		1
429		0
430		0
431		1
432		0
433		0
434		1
435		0
436		0
437		1
438		0
439		0
440		1
441		0
442		0
443		1
444		0
445		0
446		0
447		0
448		0
449		2
450		1
451		0
452		0
453		1
454		0
455		1
456		0
457		1
458		1
459		0
460		0
461		0
462		1
463		0
464		0
465		0
466		0
467		0
468		0
469		0
470		2
