Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:43:59
End Time:	June 02, 2021, 01:44:10
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		6
7		3
8		5
9		10
10		7
11		6
12		8
13		20
14		10
15		18
16		14
17		17
18		23
19		20
20		15
21		27
22		21
23		20
24		23
25		32
26		31
27		39
28		42
29		34
30		32
31		46
32		34
33		30
34		42
35		38
36		37
37		28
38		27
39		30
40		43
41		25
42		29
43		31
44		26
45		17
46		30
47		18
48		16
49		38
50		20
51		25
52		21
53		12
54		26
55		19
56		19
57		25
58		18
59		16
60		16
61		18
62		12
63		10
64		23
65		19
66		17
67		15
68		14
69		18
70		19
71		14
72		18
73		9
74		16
75		15
76		13
77		17
78		8
79		6
80		14
81		13
82		13
83		13
84		11
85		11
86		15
87		4
88		14
89		9
90		13
91		13
92		12
93		5
94		15
95		8
96		6
97		8
98		5
99		11
100		4
101		8
102		6
103		7
104		8
105		3
106		4
107		10
108		5
109		6
110		7
111		11
112		10
113		6
114		3
115		2
116		9
117		3
118		6
119		2
120		3
121		4
122		6
123		4
124		6
125		4
126		5
127		9
128		1
129		1
130		4
131		7
132		2
133		4
134		6
135		3
136		2
137		4
138		4
139		5
140		2
141		2
142		3
143		2
144		3
145		3
146		6
147		1
148		0
149		1
150		1
151		2
152		2
153		7
154		3
155		4
156		4
157		5
158		2
159		0
160		4
161		4
162		3
163		4
164		3
165		6
166		5
167		5
168		2
169		1
170		1
171		5
172		4
173		3
174		0
175		2
176		6
177		5
178		3
179		4
180		4
181		5
182		1
183		1
184		1
185		2
186		5
187		4
188		4
189		4
190		2
191		4
192		4
193		1
194		2
195		4
196		3
197		2
198		3
199		5
200		0
201		3
202		5
203		5
204		3
205		5
206		2
207		2
208		3
209		1
210		4
211		4
212		6
213		4
214		0
215		1
216		5
217		3
218		1
219		2
220		2
221		3
222		1
223		1
224		1
225		0
226		3
227		2
228		0
229		1
230		1
231		1
232		3
233		3
234		0
235		1
236		1
237		0
238		1
239		2
240		1
241		4
242		2
243		1
244		3
245		3
246		2
247		2
248		1
249		0
250		1
251		3
252		0
253		3
254		1
255		0
256		2
257		0
258		0
259		1
260		1
261		0
262		1
263		2
264		3
265		3
266		0
267		2
268		4
269		3
270		2
271		4
272		4
273		5
274		5
275		3
276		14
277		5
278		4
279		6
280		2
281		3
282		5
283		6
284		10
285		4
286		8
287		5
288		4
289		2
290		4
291		3
292		3
293		2
294		2
295		3
296		2
297		1
298		1
299		2
300		0
301		2
302		1
303		0
304		0
305		0
306		1
307		0
308		2
309		1
310		0
311		1
312		2
313		0
314		1
315		0
316		0
317		3
318		0
319		0
320		1
321		3
322		1
323		0
324		0
325		0
326		1
327		2
328		1
329		2
330		0
331		0
332		3
333		3
334		1
335		4
336		0
337		2
338		0
339		1
340		0
341		1
342		0
343		1
344		1
345		0
346		1
347		1
348		0
349		0
350		0
351		1
352		1
353		1
354		0
355		1
356		2
357		1
358		0
359		1
360		3
361		0
362		1
363		1
364		1
365		1
366		0
367		3
368		1
369		0
370		1
371		1
372		0
373		0
374		1
375		0
376		3
377		0
378		0
379		1
380		1
381		1
382		0
383		0
384		0
385		1
386		1
387		1
388		1
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		0
399		2
400		1
401		1
402		0
403		0
404		0
405		1
406		0
407		0
408		1
409		0
410		0
411		2
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		1
421		1
422		0
423		0
424		0
425		0
426		0
427		1
428		1
429		1
430		0
431		2
432		0
433		1
434		0
435		0
436		0
437		0
438		0
439		0
440		1
441		0
442		0
443		0
444		2
445		0
446		0
447		1
448		1
449		0
450		0
451		1
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		0
461		0
462		1
463		1
464		2
465		0
466		0
467		1
468		2
469		0
470		0
