Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:44:51
End Time:	June 02, 2021, 01:45:01
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		6
7		0
8		7
9		10
10		8
11		14
12		5
13		15
14		16
15		16
16		27
17		15
18		21
19		24
20		27
21		25
22		24
23		19
24		34
25		34
26		38
27		34
28		37
29		30
30		32
31		38
32		35
33		42
34		23
35		43
36		26
37		32
38		31
39		26
40		32
41		32
42		40
43		32
44		30
45		29
46		10
47		26
48		33
49		27
50		29
51		23
52		21
53		22
54		18
55		27
56		20
57		20
58		17
59		13
60		20
61		14
62		20
63		18
64		18
65		18
66		12
67		13
68		20
69		8
70		15
71		19
72		21
73		24
74		13
75		22
76		15
77		15
78		13
79		9
80		9
81		7
82		15
83		11
84		8
85		7
86		8
87		7
88		13
89		9
90		8
91		11
92		10
93		3
94		12
95		8
96		11
97		9
98		3
99		10
100		8
101		5
102		10
103		7
104		6
105		6
106		10
107		10
108		7
109		10
110		11
111		5
112		4
113		5
114		3
115		6
116		10
117		5
118		4
119		6
120		5
121		5
122		5
123		5
124		4
125		15
126		12
127		5
128		7
129		6
130		4
131		3
132		4
133		4
134		5
135		3
136		4
137		3
138		4
139		1
140		3
141		4
142		2
143		5
144		2
145		3
146		4
147		2
148		2
149		6
150		7
151		10
152		4
153		6
154		4
155		6
156		3
157		1
158		6
159		3
160		1
161		1
162		6
163		3
164		2
165		5
166		0
167		7
168		3
169		4
170		4
171		3
172		3
173		5
174		4
175		2
176		4
177		5
178		3
179		4
180		2
181		1
182		3
183		4
184		3
185		6
186		1
187		4
188		5
189		5
190		2
191		4
192		2
193		3
194		3
195		2
196		0
197		1
198		1
199		3
200		1
201		0
202		1
203		5
204		2
205		2
206		1
207		1
208		4
209		4
210		3
211		1
212		1
213		1
214		1
215		4
216		1
217		1
218		1
219		0
220		1
221		1
222		5
223		2
224		1
225		1
226		2
227		0
228		1
229		2
230		4
231		2
232		2
233		0
234		2
235		1
236		0
237		2
238		0
239		0
240		1
241		2
242		2
243		1
244		2
245		0
246		2
247		1
248		1
249		1
250		0
251		1
252		1
253		1
254		3
255		0
256		2
257		2
258		2
259		2
260		0
261		1
262		2
263		1
264		0
265		1
266		0
267		5
268		5
269		6
270		10
271		2
272		3
273		3
274		2
275		5
276		4
277		8
278		5
279		7
280		5
281		7
282		9
283		8
284		4
285		7
286		4
287		3
288		7
289		2
290		2
291		1
292		0
293		1
294		2
295		2
296		0
297		2
298		1
299		0
300		2
301		1
302		2
303		0
304		3
305		1
306		1
307		1
308		0
309		1
310		1
311		1
312		1
313		0
314		1
315		1
316		1
317		1
318		2
319		0
320		3
321		1
322		1
323		0
324		1
325		0
326		2
327		0
328		1
329		2
330		0
331		0
332		2
333		0
334		0
335		2
336		1
337		2
338		0
339		0
340		2
341		1
342		0
343		1
344		0
345		1
346		0
347		0
348		0
349		0
350		0
351		1
352		1
353		0
354		0
355		0
356		0
357		1
358		2
359		0
360		2
361		1
362		0
363		0
364		2
365		0
366		1
367		0
368		0
369		0
370		1
371		0
372		0
373		0
374		0
375		0
376		1
377		0
378		0
379		0
380		1
381		1
382		0
383		1
384		1
385		2
386		0
387		2
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		0
396		2
397		0
398		0
399		0
400		1
401		0
402		0
403		0
404		1
405		0
406		0
407		0
408		0
409		0
410		1
411		0
412		1
413		0
414		1
415		1
416		2
417		1
418		0
419		0
420		1
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		0
429		2
430		0
431		0
432		0
433		1
434		0
435		1
436		2
437		0
438		0
439		0
440		1
441		0
442		2
443		1
444		0
445		1
446		0
447		0
448		0
449		0
450		1
451		1
452		0
453		0
454		1
455		0
456		0
457		2
458		0
459		2
460		0
461		0
462		1
463		0
464		0
465		1
466		1
467		0
468		0
469		2
470		1
