Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:41:43
End Time:	June 02, 2021, 01:41:54
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		7
7		7
8		3
9		13
10		9
11		7
12		12
13		20
14		14
15		18
16		24
17		18
18		20
19		19
20		24
21		32
22		26
23		24
24		34
25		33
26		34
27		32
28		33
29		42
30		44
31		25
32		33
33		35
34		35
35		31
36		41
37		27
38		31
39		28
40		33
41		31
42		25
43		30
44		29
45		18
46		22
47		30
48		12
49		32
50		28
51		29
52		28
53		36
54		18
55		34
56		16
57		23
58		27
59		21
60		22
61		17
62		19
63		12
64		7
65		12
66		19
67		16
68		17
69		16
70		27
71		10
72		14
73		15
74		16
75		21
76		15
77		10
78		18
79		15
80		17
81		11
82		11
83		9
84		11
85		10
86		13
87		15
88		13
89		7
90		16
91		7
92		7
93		11
94		7
95		9
96		8
97		4
98		13
99		5
100		13
101		10
102		8
103		13
104		7
105		8
106		8
107		5
108		5
109		8
110		9
111		13
112		6
113		4
114		7
115		6
116		12
117		5
118		7
119		8
120		4
121		6
122		7
123		4
124		6
125		5
126		4
127		6
128		3
129		2
130		4
131		7
132		3
133		2
134		2
135		3
136		3
137		4
138		0
139		4
140		4
141		4
142		1
143		5
144		3
145		1
146		2
147		2
148		2
149		6
150		2
151		2
152		5
153		4
154		5
155		3
156		2
157		3
158		3
159		5
160		5
161		2
162		3
163		3
164		7
165		2
166		2
167		5
168		5
169		7
170		4
171		3
172		3
173		1
174		3
175		4
176		3
177		4
178		6
179		3
180		3
181		4
182		5
183		3
184		1
185		2
186		4
187		3
188		5
189		4
190		1
191		0
192		4
193		2
194		5
195		2
196		4
197		5
198		1
199		4
200		2
201		5
202		5
203		3
204		3
205		4
206		3
207		4
208		2
209		2
210		4
211		2
212		3
213		4
214		1
215		4
216		2
217		2
218		3
219		1
220		4
221		0
222		3
223		2
224		1
225		0
226		2
227		0
228		1
229		1
230		1
231		4
232		0
233		1
234		1
235		2
236		3
237		2
238		4
239		2
240		1
241		1
242		2
243		0
244		1
245		2
246		0
247		2
248		4
249		1
250		0
251		1
252		2
253		1
254		3
255		3
256		0
257		1
258		3
259		1
260		0
261		2
262		0
263		1
264		1
265		4
266		1
267		2
268		2
269		1
270		4
271		3
272		1
273		4
274		3
275		5
276		4
277		6
278		8
279		6
280		3
281		5
282		5
283		5
284		4
285		5
286		5
287		1
288		2
289		5
290		2
291		2
292		0
293		1
294		1
295		4
296		0
297		2
298		1
299		2
300		1
301		1
302		0
303		1
304		2
305		2
306		2
307		0
308		0
309		1
310		2
311		1
312		2
313		0
314		0
315		1
316		1
317		1
318		1
319		2
320		2
321		1
322		1
323		3
324		0
325		1
326		0
327		2
328		0
329		1
330		1
331		2
332		2
333		1
334		2
335		2
336		3
337		1
338		1
339		2
340		1
341		1
342		1
343		2
344		1
345		0
346		2
347		1
348		0
349		2
350		2
351		1
352		0
353		1
354		1
355		1
356		1
357		0
358		1
359		1
360		0
361		0
362		0
363		0
364		1
365		0
366		0
367		0
368		0
369		0
370		0
371		0
372		2
373		3
374		0
375		0
376		0
377		2
378		0
379		1
380		0
381		0
382		0
383		1
384		0
385		0
386		0
387		1
388		0
389		0
390		0
391		0
392		0
393		0
394		0
395		0
396		2
397		1
398		1
399		0
400		1
401		1
402		0
403		1
404		0
405		0
406		0
407		0
408		0
409		1
410		1
411		0
412		1
413		0
414		0
415		0
416		1
417		0
418		1
419		1
420		1
421		0
422		0
423		0
424		0
425		1
426		0
427		1
428		2
429		2
430		1
431		1
432		0
433		1
434		0
435		1
436		1
437		0
438		1
439		0
440		0
441		0
442		0
443		1
444		0
445		1
446		0
447		2
448		0
449		0
450		0
451		2
452		0
453		0
454		0
455		0
456		0
457		0
458		0
459		2
460		0
461		1
462		1
463		0
464		0
465		1
466		0
467		0
468		1
469		2
470		1
