Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:43:08
End Time:	June 02, 2021, 01:43:18
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		1
4		0
5		1
6		3
7		3
8		4
9		8
10		6
11		8
12		15
13		14
14		14
15		16
16		22
17		24
18		28
19		28
20		26
21		31
22		28
23		35
24		25
25		38
26		36
27		40
28		40
29		20
30		35
31		32
32		30
33		31
34		30
35		48
36		28
37		24
38		37
39		20
40		21
41		36
42		25
43		30
44		30
45		29
46		21
47		27
48		28
49		30
50		15
51		18
52		27
53		18
54		24
55		16
56		19
57		15
58		17
59		20
60		11
61		22
62		26
63		18
64		15
65		22
66		18
67		12
68		15
69		18
70		22
71		11
72		12
73		8
74		12
75		19
76		13
77		20
78		16
79		13
80		8
81		17
82		4
83		17
84		13
85		12
86		15
87		11
88		9
89		5
90		5
91		11
92		6
93		8
94		8
95		9
96		4
97		13
98		10
99		14
100		5
101		10
102		1
103		13
104		9
105		9
106		4
107		4
108		7
109		9
110		6
111		5
112		9
113		9
114		6
115		5
116		8
117		10
118		4
119		5
120		3
121		2
122		5
123		4
124		3
125		6
126		8
127		8
128		3
129		4
130		7
131		4
132		7
133		2
134		3
135		2
136		3
137		4
138		3
139		1
140		5
141		5
142		5
143		5
144		6
145		4
146		1
147		5
148		2
149		2
150		4
151		1
152		3
153		2
154		3
155		4
156		5
157		4
158		5
159		3
160		6
161		1
162		6
163		2
164		3
165		4
166		0
167		3
168		2
169		1
170		1
171		5
172		2
173		2
174		3
175		8
176		4
177		3
178		5
179		7
180		1
181		2
182		4
183		3
184		4
185		2
186		1
187		8
188		2
189		1
190		4
191		7
192		2
193		1
194		3
195		4
196		1
197		1
198		1
199		0
200		2
201		5
202		1
203		2
204		3
205		3
206		3
207		0
208		2
209		3
210		5
211		1
212		2
213		5
214		2
215		1
216		0
217		1
218		4
219		1
220		0
221		2
222		0
223		3
224		2
225		0
226		1
227		3
228		3
229		3
230		2
231		1
232		1
233		1
234		0
235		2
236		2
237		1
238		1
239		4
240		1
241		1
242		1
243		1
244		3
245		1
246		0
247		2
248		2
249		2
250		2
251		4
252		1
253		1
254		1
255		2
256		1
257		2
258		2
259		0
260		2
261		2
262		0
263		2
264		3
265		1
266		1
267		6
268		2
269		3
270		2
271		5
272		3
273		5
274		3
275		10
276		5
277		3
278		5
279		9
280		2
281		7
282		3
283		5
284		5
285		6
286		5
287		5
288		3
289		2
290		3
291		2
292		0
293		2
294		1
295		2
296		3
297		0
298		1
299		2
300		2
301		1
302		1
303		0
304		1
305		0
306		1
307		0
308		0
309		0
310		1
311		1
312		0
313		0
314		2
315		3
316		2
317		1
318		0
319		1
320		2
321		1
322		0
323		0
324		1
325		0
326		1
327		1
328		0
329		1
330		0
331		1
332		3
333		1
334		0
335		0
336		1
337		0
338		0
339		1
340		1
341		0
342		4
343		3
344		1
345		2
346		1
347		3
348		2
349		1
350		1
351		2
352		0
353		1
354		0
355		0
356		1
357		0
358		0
359		1
360		2
361		1
362		2
363		3
364		0
365		1
366		0
367		1
368		1
369		0
370		0
371		1
372		1
373		1
374		0
375		1
376		1
377		0
378		0
379		1
380		1
381		0
382		0
383		2
384		0
385		3
386		0
387		0
388		1
389		0
390		0
391		0
392		0
393		1
394		0
395		0
396		0
397		1
398		0
399		0
400		1
401		0
402		0
403		0
404		0
405		0
406		2
407		2
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		1
416		0
417		1
418		1
419		1
420		0
421		0
422		1
423		1
424		0
425		0
426		1
427		1
428		1
429		0
430		1
431		0
432		0
433		1
434		1
435		0
436		0
437		2
438		1
439		1
440		0
441		0
442		0
443		4
444		0
445		0
446		0
447		0
448		0
449		0
450		1
451		0
452		1
453		0
454		1
455		3
456		0
457		0
458		1
459		0
460		0
461		0
462		0
463		0
464		1
465		0
466		0
467		0
468		1
469		0
470		1
