Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:46:17
End Time:	June 02, 2021, 01:46:27
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		4
7		7
8		10
9		13
10		8
11		11
12		13
13		6
14		11
15		12
16		20
17		9
18		15
19		22
20		32
21		19
22		26
23		28
24		27
25		32
26		40
27		38
28		36
29		35
30		38
31		29
32		34
33		36
34		29
35		27
36		36
37		30
38		33
39		30
40		35
41		27
42		29
43		27
44		29
45		20
46		21
47		23
48		19
49		27
50		28
51		22
52		23
53		25
54		20
55		17
56		21
57		24
58		26
59		30
60		15
61		16
62		21
63		13
64		17
65		23
66		14
67		18
68		13
69		15
70		16
71		14
72		13
73		12
74		21
75		15
76		14
77		20
78		17
79		11
80		11
81		12
82		9
83		15
84		10
85		9
86		7
87		10
88		8
89		11
90		12
91		8
92		12
93		16
94		6
95		11
96		7
97		7
98		11
99		7
100		5
101		9
102		14
103		8
104		8
105		5
106		9
107		10
108		8
109		8
110		2
111		8
112		4
113		4
114		8
115		5
116		2
117		1
118		5
119		6
120		8
121		8
122		4
123		3
124		2
125		4
126		7
127		8
128		6
129		4
130		5
131		2
132		2
133		1
134		3
135		4
136		2
137		4
138		1
139		2
140		6
141		2
142		3
143		3
144		3
145		3
146		2
147		3
148		2
149		3
150		2
151		3
152		5
153		3
154		3
155		4
156		3
157		1
158		5
159		2
160		1
161		2
162		1
163		2
164		5
165		7
166		5
167		2
168		5
169		3
170		1
171		3
172		4
173		3
174		2
175		4
176		1
177		3
178		4
179		5
180		4
181		1
182		0
183		4
184		2
185		3
186		9
187		2
188		4
189		2
190		2
191		2
192		2
193		3
194		2
195		0
196		2
197		4
198		2
199		0
200		4
201		1
202		2
203		3
204		1
205		2
206		3
207		0
208		2
209		1
210		2
211		4
212		4
213		2
214		1
215		2
216		1
217		2
218		5
219		0
220		1
221		1
222		2
223		3
224		2
225		0
226		3
227		0
228		1
229		1
230		1
231		4
232		0
233		0
234		1
235		3
236		0
237		0
238		0
239		4
240		3
241		0
242		2
243		3
244		2
245		3
246		1
247		2
248		2
249		0
250		1
251		2
252		0
253		1
254		1
255		1
256		0
257		2
258		1
259		3
260		0
261		2
262		1
263		3
264		2
265		2
266		1
267		0
268		2
269		5
270		3
271		1
272		1
273		4
274		5
275		4
276		5
277		6
278		4
279		4
280		1
281		4
282		3
283		3
284		0
285		7
286		3
287		0
288		3
289		4
290		2
291		1
292		0
293		1
294		3
295		2
296		0
297		0
298		2
299		2
300		0
301		2
302		1
303		0
304		0
305		1
306		1
307		2
308		1
309		3
310		1
311		0
312		0
313		0
314		2
315		2
316		1
317		0
318		0
319		0
320		0
321		0
322		0
323		1
324		2
325		1
326		2
327		1
328		1
329		0
330		2
331		0
332		1
333		1
334		1
335		0
336		1
337		0
338		0
339		2
340		0
341		0
342		3
343		0
344		3
345		0
346		1
347		0
348		1
349		2
350		0
351		0
352		1
353		0
354		1
355		1
356		1
357		1
358		0
359		0
360		1
361		2
362		2
363		0
364		0
365		2
366		0
367		1
368		1
369		1
370		1
371		1
372		0
373		0
374		0
375		1
376		0
377		0
378		1
379		0
380		0
381		0
382		1
383		0
384		0
385		0
386		0
387		0
388		0
389		0
390		1
391		0
392		2
393		0
394		0
395		2
396		0
397		1
398		1
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		0
407		1
408		1
409		1
410		0
411		0
412		1
413		0
414		0
415		1
416		0
417		1
418		0
419		0
420		2
421		1
422		0
423		1
424		1
425		0
426		1
427		1
428		0
429		0
430		3
431		1
432		2
433		0
434		1
435		0
436		0
437		0
438		1
439		0
440		0
441		1
442		1
443		0
444		1
445		1
446		0
447		0
448		0
449		1
450		0
451		1
452		0
453		0
454		0
455		0
456		1
457		0
458		1
459		0
460		0
461		1
462		0
463		0
464		2
465		0
466		0
467		2
468		0
469		0
470		0
