Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:53:55
End Time:	June 02, 2021, 01:54:05
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		2
7		2
8		2
9		9
10		7
11		10
12		6
13		12
14		11
15		15
16		25
17		25
18		26
19		24
20		25
21		34
22		31
23		21
24		32
25		24
26		31
27		38
28		35
29		37
30		29
31		31
32		29
33		33
34		26
35		43
36		23
37		39
38		36
39		18
40		36
41		25
42		20
43		29
44		21
45		26
46		31
47		20
48		21
49		32
50		22
51		22
52		25
53		19
54		21
55		16
56		18
57		21
58		16
59		16
60		15
61		15
62		16
63		17
64		11
65		13
66		12
67		14
68		17
69		12
70		13
71		15
72		12
73		12
74		12
75		13
76		12
77		12
78		14
79		8
80		10
81		11
82		13
83		9
84		5
85		15
86		6
87		5
88		10
89		8
90		10
91		10
92		7
93		14
94		7
95		9
96		3
97		9
98		11
99		11
100		7
101		5
102		8
103		8
104		9
105		4
106		8
107		4
108		6
109		4
110		6
111		5
112		3
113		5
114		9
115		2
116		4
117		6
118		4
119		2
120		6
121		5
122		6
123		3
124		3
125		1
126		5
127		2
128		4
129		4
130		0
131		7
132		2
133		2
134		1
135		4
136		4
137		4
138		5
139		3
140		6
141		5
142		3
143		1
144		4
145		1
146		7
147		4
148		1
149		2
150		2
151		2
152		2
153		5
154		5
155		3
156		4
157		2
158		5
159		4
160		2
161		4
162		1
163		0
164		1
165		2
166		4
167		6
168		1
169		4
170		3
171		3
172		5
173		6
174		5
175		7
176		1
177		0
178		1
179		1
180		3
181		5
182		4
183		2
184		0
185		2
186		5
187		1
188		1
189		3
190		0
191		3
192		2
193		3
194		1
195		3
196		4
197		3
198		3
199		0
200		4
201		2
202		5
203		4
204		2
205		1
206		2
207		1
208		1
209		5
210		3
211		1
212		2
213		2
214		1
215		3
216		0
217		1
218		0
219		1
220		2
221		2
222		0
223		1
224		1
225		1
226		2
227		2
228		1
229		2
230		1
231		1
232		1
233		0
234		2
235		0
236		3
237		0
238		1
239		0
240		4
241		1
242		1
243		0
244		1
245		2
246		0
247		2
248		1
249		0
250		1
251		1
252		0
253		0
254		0
255		1
256		0
257		1
258		1
259		0
260		1
261		1
262		2
263		0
264		0
265		1
266		1
267		2
268		1
269		1
270		4
271		2
272		1
273		3
274		3
275		3
276		1
277		1
278		4
279		3
280		3
281		5
282		3
283		1
284		3
285		3
286		5
287		6
288		2
289		2
290		1
291		2
292		0
293		2
294		3
295		0
296		0
297		2
298		1
299		2
300		2
301		1
302		1
303		2
304		2
305		1
306		0
307		0
308		1
309		1
310		0
311		1
312		0
313		0
314		2
315		0
316		1
317		0
318		0
319		1
320		0
321		1
322		1
323		0
324		0
325		1
326		1
327		1
328		1
329		0
330		3
331		1
332		1
333		2
334		0
335		1
336		0
337		0
338		0
339		1
340		4
341		0
342		1
343		0
344		0
345		2
346		0
347		0
348		0
349		3
350		1
351		1
352		2
353		0
354		1
355		1
356		0
357		0
358		2
359		1
360		0
361		2
362		1
363		3
364		0
365		1
366		1
367		0
368		0
369		0
370		1
371		0
372		1
373		0
374		1
375		1
376		0
377		1
378		0
379		0
380		0
381		1
382		0
383		0
384		0
385		0
386		1
387		1
388		0
389		1
390		0
391		0
392		0
393		0
394		0
395		0
396		0
397		0
398		1
399		1
400		1
401		0
402		0
403		1
404		0
405		1
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		1
417		0
418		1
419		0
420		0
421		1
422		1
423		1
424		0
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		1
440		0
441		0
442		0
443		1
444		0
445		2
446		1
447		0
448		0
449		0
450		1
451		0
452		0
453		1
454		0
455		0
456		0
457		0
458		0
459		0
460		1
461		1
462		0
463		0
464		0
465		0
466		0
467		1
468		1
469		2
470		0
