Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.98
Start Time:	June 02, 2021, 02:01:45
End Time:	June 02, 2021, 02:01:55
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		5
7		0
8		3
9		11
10		5
11		4
12		9
13		14
14		12
15		17
16		15
17		16
18		17
19		16
20		25
21		32
22		13
23		37
24		30
25		32
26		23
27		25
28		38
29		28
30		23
31		35
32		36
33		27
34		28
35		30
36		29
37		25
38		29
39		31
40		22
41		34
42		32
43		24
44		28
45		28
46		19
47		23
48		13
49		20
50		18
51		17
52		20
53		18
54		21
55		25
56		20
57		24
58		18
59		20
60		10
61		11
62		14
63		9
64		14
65		14
66		14
67		10
68		8
69		12
70		13
71		17
72		15
73		15
74		8
75		13
76		8
77		10
78		10
79		11
80		11
81		9
82		10
83		8
84		5
85		7
86		6
87		7
88		6
89		7
90		7
91		4
92		11
93		6
94		10
95		6
96		6
97		7
98		6
99		9
100		4
101		8
102		5
103		5
104		7
105		7
106		2
107		7
108		2
109		2
110		6
111		2
112		6
113		3
114		4
115		7
116		3
117		3
118		4
119		7
120		2
121		3
122		8
123		4
124		3
125		2
126		3
127		2
128		1
129		4
130		5
131		3
132		3
133		3
134		4
135		3
136		6
137		3
138		7
139		3
140		2
141		1
142		5
143		3
144		2
145		6
146		1
147		1
148		2
149		1
150		3
151		4
152		4
153		3
154		2
155		4
156		0
157		3
158		5
159		5
160		2
161		3
162		3
163		2
164		4
165		1
166		2
167		4
168		3
169		3
170		4
171		1
172		4
173		4
174		3
175		0
176		4
177		2
178		1
179		3
180		2
181		2
182		0
183		3
184		1
185		3
186		3
187		3
188		2
189		3
190		0
191		5
192		3
193		1
194		2
195		4
196		4
197		0
198		2
199		0
200		1
201		2
202		3
203		3
204		4
205		1
206		1
207		1
208		3
209		0
210		1
211		0
212		2
213		5
214		0
215		1
216		1
217		2
218		0
219		1
220		0
221		1
222		0
223		2
224		1
225		2
226		3
227		0
228		0
229		1
230		4
231		1
232		4
233		1
234		2
235		0
236		3
237		1
238		3
239		0
240		0
241		1
242		1
243		3
244		4
245		3
246		1
247		1
248		0
249		2
250		1
251		1
252		2
253		1
254		2
255		2
256		1
257		0
258		1
259		1
260		2
261		2
262		3
263		1
264		1
265		1
266		4
267		2
268		1
269		3
270		3
271		1
272		2
273		1
274		2
275		3
276		2
277		3
278		3
279		1
280		5
281		4
282		3
283		3
284		1
285		3
286		6
287		1
288		2
289		0
290		3
291		1
292		2
293		2
294		0
295		2
296		3
297		2
298		2
299		1
300		1
301		0
302		0
303		2
304		1
305		0
306		0
307		0
308		1
309		0
310		3
311		0
312		0
313		0
314		2
315		0
316		0
317		2
318		1
319		0
320		2
321		2
322		0
323		1
324		0
325		1
326		1
327		0
328		2
329		1
330		1
331		0
332		0
333		0
334		0
335		1
336		1
337		0
338		0
339		0
340		1
341		0
342		0
343		0
344		0
345		0
346		0
347		0
348		0
349		0
350		1
351		0
352		0
353		0
354		0
355		0
356		1
357		0
358		1
359		3
360		0
361		0
362		0
363		0
364		0
365		1
366		0
367		0
368		1
369		2
370		2
371		0
372		0
373		0
374		2
375		0
376		0
377		0
378		3
379		0
380		1
381		0
382		1
383		0
384		0
385		0
386		1
387		0
388		0
389		0
390		1
391		1
392		1
393		0
394		0
395		0
396		0
397		1
398		0
399		0
400		0
401		0
402		0
403		0
404		0
405		0
406		0
407		0
408		0
409		1
410		0
411		1
412		0
413		0
414		1
415		0
416		0
417		1
418		0
419		2
420		0
421		0
422		1
423		1
424		1
425		2
426		1
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		1
437		1
438		1
439		0
440		1
441		1
442		0
443		0
444		0
445		0
446		0
447		0
448		0
449		0
450		1
451		0
452		0
453		0
454		0
455		1
456		0
457		1
458		0
459		1
460		0
461		0
462		1
463		1
464		0
465		0
466		0
467		0
468		0
469		1
470		3
