Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.93
Start Time:	June 02, 2021, 01:33:23
End Time:	June 02, 2021, 01:33:33
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		1
6		4
7		8
8		13
9		14
10		11
11		21
12		20
13		20
14		21
15		22
16		32
17		36
18		37
19		34
20		35
21		57
22		46
23		45
24		43
25		50
26		33
27		39
28		58
29		44
30		42
31		45
32		48
33		48
34		58
35		52
36		53
37		53
38		50
39		46
40		33
41		39
42		40
43		44
44		40
45		34
46		28
47		35
48		35
49		27
50		48
51		30
52		39
53		31
54		39
55		36
56		31
57		26
58		26
59		33
60		37
61		29
62		24
63		28
64		27
65		27
66		33
67		28
68		23
69		28
70		27
71		21
72		26
73		23
74		21
75		26
76		33
77		23
78		14
79		32
80		20
81		32
82		18
83		20
84		20
85		18
86		24
87		11
88		15
89		21
90		16
91		15
92		10
93		16
94		12
95		10
96		10
97		16
98		18
99		17
100		18
101		12
102		9
103		12
104		13
105		9
106		20
107		16
108		8
109		17
110		14
111		14
112		10
113		12
114		7
115		12
116		12
117		9
118		11
119		4
120		4
121		8
122		10
123		10
124		15
125		9
126		7
127		8
128		9
129		9
130		16
131		7
132		6
133		8
134		9
135		8
136		12
137		6
138		3
139		7
140		2
141		12
142		8
143		4
144		9
145		5
146		6
147		5
148		5
149		5
150		10
151		5
152		7
153		6
154		5
155		8
156		5
157		8
158		8
159		6
160		4
161		8
162		3
163		3
164		10
165		8
166		6
167		7
168		7
169		3
170		7
171		3
172		5
173		7
174		3
175		7
176		2
177		12
178		8
179		8
180		3
181		3
182		8
183		8
184		5
185		7
186		3
187		3
188		3
189		3
190		4
191		3
192		6
193		9
194		5
195		5
196		6
197		4
198		5
199		7
200		3
201		5
202		2
203		6
204		3
205		4
206		4
207		4
208		3
209		2
210		4
211		8
212		8
213		2
214		3
215		3
216		2
217		7
218		2
219		4
220		2
221		4
222		4
223		3
224		3
225		3
226		4
227		5
228		2
229		4
230		2
231		6
232		4
233		7
234		4
235		5
236		2
237		2
238		4
239		5
240		6
241		4
242		3
243		3
244		6
245		3
246		4
247		2
248		7
249		3
250		5
251		1
252		3
253		4
254		5
255		1
256		2
257		5
258		5
259		5
260		4
261		5
262		3
263		2
264		5
265		6
266		2
267		3
268		8
269		6
270		4
271		6
272		6
273		4
274		6
275		7
276		11
277		9
278		8
279		6
280		13
281		6
282		7
283		9
284		9
285		9
286		8
287		5
288		4
289		3
290		10
291		5
292		5
293		7
294		3
295		2
296		7
297		4
298		0
299		4
300		3
301		0
302		6
303		1
304		4
305		0
306		1
307		6
308		4
309		0
310		2
311		2
312		1
313		2
314		1
315		1
316		3
317		3
318		2
319		3
320		3
321		6
322		6
323		5
324		2
325		2
326		2
327		2
328		4
329		3
330		3
331		1
332		3
333		2
334		1
335		3
336		3
337		3
338		4
339		6
340		3
341		4
342		0
343		4
344		1
345		5
346		2
347		5
348		2
349		0
350		0
351		2
352		0
353		3
354		3
355		2
356		2
357		2
358		0
359		2
360		2
361		5
362		0
363		1
364		2
365		1
366		2
367		2
368		0
369		0
370		2
371		4
372		2
373		4
374		0
375		0
376		2
377		2
378		3
379		0
380		0
381		1
382		0
383		2
384		0
385		4
386		1
387		1
388		0
389		0
390		3
391		0
392		1
393		1
394		2
395		3
396		0
397		0
398		0
399		3
400		1
401		0
402		2
403		0
404		0
405		1
406		1
407		1
408		0
409		3
410		0
411		0
412		1
413		0
414		4
415		2
416		1
417		3
418		2
419		1
420		0
421		1
422		5
423		1
424		2
425		5
426		2
427		0
428		2
429		3
430		1
431		0
432		1
433		3
434		3
435		3
436		2
437		1
438		2
439		2
440		1
441		3
442		3
443		2
444		2
445		1
446		1
447		3
448		1
449		2
450		2
451		1
452		5
453		3
454		0
455		3
456		0
457		3
458		2
459		3
460		0
461		3
462		1
463		2
464		2
465		4
466		4
467		0
468		2
469		3
470		2
