Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:46:05
End Time:	June 02, 2021, 01:46:15
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		0
6		2
7		9
8		11
9		8
10		7
11		12
12		14
13		9
14		13
15		11
16		17
17		23
18		28
19		23
20		21
21		34
22		29
23		27
24		36
25		35
26		36
27		20
28		32
29		32
30		28
31		34
32		34
33		37
34		34
35		37
36		34
37		30
38		19
39		34
40		25
41		20
42		22
43		25
44		22
45		21
46		31
47		26
48		17
49		24
50		17
51		19
52		23
53		18
54		22
55		20
56		18
57		17
58		15
59		14
60		22
61		17
62		17
63		16
64		21
65		15
66		19
67		21
68		14
69		17
70		17
71		14
72		8
73		16
74		11
75		14
76		9
77		12
78		8
79		12
80		9
81		18
82		15
83		16
84		10
85		8
86		8
87		12
88		5
89		14
90		9
91		9
92		6
93		11
94		10
95		6
96		8
97		11
98		4
99		10
100		8
101		7
102		8
103		10
104		5
105		5
106		9
107		7
108		4
109		4
110		1
111		8
112		6
113		5
114		6
115		3
116		7
117		5
118		4
119		5
120		7
121		6
122		6
123		6
124		6
125		5
126		6
127		4
128		6
129		2
130		6
131		1
132		2
133		6
134		0
135		0
136		8
137		2
138		1
139		7
140		5
141		3
142		4
143		6
144		4
145		5
146		2
147		4
148		1
149		4
150		2
151		2
152		4
153		4
154		4
155		4
156		6
157		8
158		5
159		3
160		5
161		4
162		2
163		3
164		4
165		4
166		2
167		2
168		2
169		2
170		3
171		2
172		5
173		6
174		1
175		2
176		1
177		3
178		1
179		2
180		3
181		3
182		1
183		1
184		3
185		4
186		3
187		3
188		1
189		4
190		1
191		3
192		2
193		4
194		2
195		0
196		0
197		4
198		2
199		4
200		2
201		5
202		3
203		2
204		2
205		2
206		1
207		2
208		2
209		3
210		1
211		3
212		0
213		0
214		4
215		2
216		0
217		0
218		3
219		3
220		2
221		1
222		2
223		1
224		0
225		1
226		3
227		1
228		1
229		1
230		1
231		3
232		1
233		0
234		1
235		0
236		1
237		2
238		0
239		1
240		0
241		2
242		2
243		0
244		5
245		1
246		3
247		0
248		0
249		2
250		0
251		1
252		0
253		1
254		5
255		3
256		2
257		1
258		0
259		2
260		2
261		0
262		0
263		1
264		2
265		2
266		3
267		0
268		2
269		1
270		6
271		1
272		4
273		2
274		4
275		3
276		4
277		5
278		7
279		4
280		8
281		5
282		2
283		4
284		5
285		3
286		3
287		3
288		5
289		4
290		2
291		2
292		2
293		1
294		2
295		2
296		2
297		1
298		0
299		1
300		1
301		1
302		1
303		1
304		1
305		3
306		0
307		2
308		0
309		0
310		0
311		1
312		1
313		0
314		0
315		0
316		3
317		3
318		0
319		0
320		0
321		0
322		2
323		0
324		1
325		1
326		2
327		1
328		1
329		1
330		0
331		0
332		0
333		1
334		1
335		0
336		0
337		1
338		2
339		0
340		2
341		1
342		0
343		1
344		1
345		0
346		0
347		1
348		1
349		1
350		0
351		0
352		1
353		1
354		0
355		0
356		1
357		0
358		0
359		1
360		1
361		0
362		1
363		1
364		0
365		1
366		2
367		0
368		1
369		0
370		1
371		0
372		0
373		1
374		2
375		0
376		0
377		0
378		0
379		0
380		1
381		0
382		0
383		0
384		0
385		1
386		0
387		0
388		0
389		1
390		0
391		0
392		1
393		2
394		0
395		0
396		0
397		0
398		0
399		0
400		0
401		1
402		1
403		0
404		0
405		0
406		0
407		0
408		2
409		1
410		0
411		1
412		0
413		0
414		0
415		0
416		2
417		1
418		0
419		0
420		0
421		0
422		0
423		1
424		0
425		1
426		0
427		0
428		1
429		1
430		1
431		0
432		0
433		0
434		1
435		0
436		1
437		0
438		0
439		0
440		0
441		0
442		0
443		2
444		0
445		0
446		0
447		0
448		1
449		0
450		0
451		0
452		1
453		1
454		0
455		1
456		1
457		1
458		0
459		0
460		0
461		0
462		0
463		0
464		0
465		0
466		0
467		0
468		0
469		1
470		0
