Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:50:26
End Time:	June 02, 2021, 01:50:37
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		4
7		4
8		4
9		13
10		5
11		8
12		5
13		8
14		10
15		14
16		17
17		18
18		21
19		18
20		32
21		28
22		40
23		32
24		36
25		29
26		28
27		39
28		29
29		26
30		37
31		32
32		35
33		35
34		40
35		31
36		30
37		26
38		27
39		30
40		32
41		29
42		28
43		22
44		22
45		27
46		23
47		26
48		30
49		26
50		23
51		25
52		13
53		18
54		17
55		23
56		18
57		15
58		17
59		19
60		15
61		14
62		14
63		16
64		18
65		12
66		15
67		20
68		18
69		12
70		16
71		16
72		20
73		13
74		12
75		8
76		8
77		10
78		20
79		8
80		15
81		14
82		16
83		11
84		13
85		8
86		9
87		9
88		6
89		6
90		5
91		9
92		13
93		7
94		10
95		8
96		7
97		7
98		10
99		7
100		11
101		7
102		7
103		6
104		5
105		6
106		3
107		10
108		2
109		3
110		4
111		7
112		7
113		2
114		7
115		7
116		12
117		5
118		5
119		2
120		3
121		3
122		3
123		5
124		5
125		3
126		6
127		7
128		4
129		4
130		4
131		5
132		3
133		2
134		3
135		4
136		3
137		5
138		4
139		9
140		4
141		5
142		2
143		3
144		3
145		1
146		4
147		3
148		3
149		3
150		3
151		2
152		4
153		4
154		4
155		0
156		2
157		5
158		4
159		3
160		0
161		3
162		4
163		3
164		1
165		1
166		4
167		5
168		3
169		0
170		0
171		4
172		1
173		2
174		2
175		4
176		2
177		2
178		2
179		1
180		1
181		2
182		3
183		4
184		2
185		2
186		2
187		1
188		4
189		1
190		5
191		2
192		2
193		1
194		8
195		4
196		3
197		3
198		0
199		4
200		2
201		2
202		0
203		0
204		6
205		1
206		3
207		1
208		1
209		2
210		1
211		5
212		0
213		3
214		1
215		5
216		2
217		5
218		0
219		1
220		2
221		2
222		0
223		1
224		2
225		2
226		0
227		1
228		2
229		3
230		2
231		1
232		0
233		3
234		1
235		1
236		0
237		0
238		1
239		3
240		0
241		2
242		1
243		2
244		2
245		0
246		0
247		1
248		0
249		3
250		2
251		2
252		0
253		1
254		2
255		2
256		2
257		2
258		0
259		0
260		0
261		1
262		1
263		1
264		0
265		3
266		4
267		1
268		0
269		3
270		4
271		2
272		3
273		7
274		6
275		5
276		8
277		3
278		6
279		1
280		5
281		6
282		4
283		2
284		3
285		4
286		4
287		7
288		2
289		2
290		5
291		2
292		0
293		1
294		0
295		3
296		1
297		3
298		4
299		2
300		1
301		0
302		3
303		0
304		0
305		1
306		1
307		1
308		0
309		0
310		1
311		2
312		1
313		1
314		0
315		0
316		0
317		1
318		0
319		2
320		0
321		1
322		2
323		1
324		0
325		0
326		0
327		1
328		1
329		2
330		0
331		0
332		1
333		4
334		1
335		0
336		0
337		0
338		0
339		0
340		0
341		1
342		0
343		0
344		0
345		0
346		0
347		0
348		1
349		1
350		1
351		1
352		1
353		0
354		0
355		0
356		1
357		0
358		0
359		1
360		1
361		1
362		2
363		0
364		0
365		0
366		1
367		0
368		1
369		0
370		1
371		0
372		1
373		0
374		2
375		1
376		0
377		2
378		0
379		1
380		0
381		1
382		0
383		0
384		0
385		0
386		0
387		1
388		1
389		1
390		1
391		0
392		0
393		0
394		0
395		1
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		1
404		0
405		0
406		0
407		1
408		0
409		0
410		0
411		0
412		1
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		0
423		0
424		2
425		2
426		0
427		0
428		1
429		1
430		1
431		0
432		0
433		1
434		1
435		0
436		0
437		1
438		1
439		2
440		0
441		0
442		0
443		0
444		0
445		0
446		0
447		1
448		0
449		0
450		2
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		1
461		1
462		1
463		2
464		0
465		0
466		0
467		0
468		3
469		0
470		4
