Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 01:45:12
End Time:	June 02, 2021, 01:45:22
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		3
7		8
8		6
9		19
10		10
11		11
12		6
13		12
14		9
15		9
16		13
17		27
18		27
19		23
20		30
21		26
22		25
23		25
24		39
25		27
26		42
27		31
28		29
29		31
30		36
31		37
32		23
33		42
34		34
35		30
36		29
37		24
38		31
39		27
40		22
41		23
42		24
43		23
44		30
45		24
46		23
47		23
48		22
49		25
50		17
51		22
52		19
53		20
54		18
55		25
56		21
57		20
58		13
59		21
60		14
61		18
62		23
63		18
64		20
65		8
66		19
67		27
68		20
69		12
70		11
71		15
72		15
73		17
74		16
75		16
76		14
77		12
78		16
79		12
80		13
81		13
82		12
83		7
84		14
85		9
86		6
87		13
88		9
89		6
90		12
91		6
92		14
93		7
94		10
95		9
96		7
97		8
98		6
99		9
100		7
101		13
102		8
103		5
104		6
105		5
106		10
107		6
108		7
109		3
110		8
111		5
112		9
113		10
114		6
115		4
116		6
117		8
118		2
119		3
120		6
121		8
122		11
123		5
124		5
125		8
126		7
127		2
128		4
129		1
130		3
131		5
132		4
133		2
134		4
135		4
136		4
137		2
138		6
139		6
140		4
141		3
142		4
143		2
144		2
145		3
146		3
147		2
148		4
149		2
150		4
151		1
152		3
153		2
154		2
155		3
156		4
157		5
158		3
159		3
160		4
161		2
162		1
163		1
164		5
165		2
166		5
167		3
168		2
169		3
170		2
171		1
172		6
173		3
174		5
175		3
176		4
177		2
178		5
179		2
180		4
181		2
182		3
183		1
184		5
185		4
186		4
187		3
188		5
189		3
190		4
191		7
192		2
193		1
194		1
195		2
196		4
197		3
198		3
199		2
200		1
201		0
202		5
203		0
204		3
205		0
206		2
207		1
208		1
209		1
210		1
211		3
212		1
213		3
214		3
215		0
216		0
217		2
218		1
219		0
220		0
221		3
222		0
223		2
224		0
225		0
226		2
227		4
228		0
229		0
230		1
231		1
232		1
233		1
234		1
235		1
236		3
237		1
238		2
239		5
240		2
241		2
242		0
243		2
244		4
245		2
246		1
247		1
248		0
249		0
250		2
251		0
252		4
253		2
254		1
255		2
256		0
257		0
258		3
259		1
260		0
261		0
262		0
263		0
264		3
265		2
266		2
267		1
268		2
269		3
270		1
271		2
272		4
273		1
274		2
275		4
276		6
277		2
278		7
279		1
280		4
281		2
282		5
283		8
284		3
285		6
286		5
287		2
288		4
289		2
290		5
291		4
292		0
293		3
294		2
295		1
296		2
297		1
298		2
299		1
300		0
301		1
302		3
303		0
304		0
305		0
306		1
307		1
308		0
309		2
310		2
311		1
312		0
313		0
314		0
315		4
316		0
317		0
318		0
319		0
320		1
321		0
322		0
323		0
324		2
325		0
326		1
327		0
328		2
329		2
330		0
331		0
332		1
333		1
334		4
335		0
336		0
337		1
338		2
339		0
340		1
341		1
342		1
343		2
344		2
345		0
346		0
347		0
348		1
349		0
350		1
351		0
352		1
353		0
354		0
355		1
356		2
357		2
358		2
359		2
360		0
361		0
362		2
363		0
364		1
365		2
366		1
367		1
368		0
369		1
370		0
371		1
372		1
373		1
374		0
375		0
376		0
377		1
378		1
379		0
380		0
381		0
382		0
383		1
384		2
385		0
386		0
387		0
388		3
389		0
390		1
391		0
392		0
393		1
394		0
395		1
396		1
397		0
398		0
399		0
400		1
401		0
402		0
403		0
404		1
405		0
406		0
407		0
408		0
409		0
410		0
411		0
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		0
421		0
422		1
423		0
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		1
436		0
437		0
438		1
439		2
440		0
441		1
442		0
443		0
444		1
445		0
446		0
447		0
448		2
449		1
450		0
451		0
452		0
453		0
454		0
455		1
456		0
457		0
458		0
459		0
460		2
461		0
462		0
463		0
464		1
465		0
466		0
467		2
468		0
469		0
470		0
