Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:43:18
End Time:	June 02, 2021, 01:43:28
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		2
6		0
7		4
8		6
9		7
10		7
11		9
12		14
13		12
14		17
15		20
16		25
17		26
18		27
19		28
20		23
21		33
22		30
23		26
24		25
25		34
26		29
27		34
28		44
29		28
30		41
31		30
32		41
33		32
34		28
35		25
36		25
37		33
38		29
39		30
40		27
41		26
42		27
43		22
44		25
45		24
46		19
47		14
48		23
49		30
50		22
51		24
52		17
53		16
54		16
55		20
56		20
57		16
58		17
59		18
60		20
61		19
62		21
63		26
64		28
65		17
66		20
67		21
68		16
69		17
70		8
71		21
72		19
73		12
74		11
75		11
76		13
77		9
78		15
79		13
80		9
81		17
82		5
83		13
84		10
85		9
86		6
87		12
88		14
89		9
90		7
91		7
92		11
93		9
94		12
95		9
96		13
97		6
98		8
99		9
100		7
101		3
102		8
103		10
104		14
105		5
106		9
107		3
108		3
109		5
110		6
111		7
112		6
113		6
114		8
115		6
116		7
117		3
118		8
119		11
120		6
121		6
122		4
123		5
124		6
125		3
126		6
127		3
128		3
129		7
130		6
131		2
132		6
133		4
134		8
135		6
136		3
137		3
138		4
139		4
140		5
141		2
142		2
143		3
144		3
145		6
146		7
147		2
148		4
149		5
150		4
151		4
152		3
153		4
154		5
155		6
156		0
157		6
158		2
159		1
160		3
161		1
162		6
163		4
164		2
165		4
166		2
167		3
168		5
169		4
170		3
171		1
172		4
173		0
174		2
175		3
176		6
177		2
178		3
179		4
180		2
181		1
182		5
183		2
184		1
185		2
186		3
187		2
188		1
189		2
190		4
191		4
192		2
193		5
194		7
195		0
196		4
197		0
198		1
199		1
200		2
201		0
202		3
203		1
204		4
205		3
206		0
207		2
208		1
209		2
210		3
211		2
212		3
213		2
214		2
215		5
216		0
217		3
218		0
219		1
220		3
221		3
222		0
223		1
224		1
225		3
226		3
227		1
228		3
229		1
230		1
231		2
232		0
233		1
234		0
235		2
236		2
237		3
238		1
239		1
240		3
241		1
242		2
243		3
244		1
245		1
246		1
247		3
248		0
249		1
250		2
251		3
252		0
253		1
254		1
255		1
256		2
257		0
258		3
259		2
260		1
261		1
262		0
263		3
264		2
265		3
266		0
267		5
268		2
269		1
270		2
271		4
272		4
273		5
274		3
275		7
276		3
277		7
278		5
279		6
280		5
281		4
282		2
283		4
284		1
285		9
286		2
287		3
288		6
289		2
290		2
291		1
292		1
293		1
294		3
295		4
296		0
297		2
298		2
299		1
300		3
301		1
302		1
303		0
304		0
305		2
306		0
307		0
308		1
309		1
310		2
311		0
312		0
313		0
314		0
315		0
316		2
317		3
318		0
319		0
320		1
321		1
322		2
323		0
324		0
325		3
326		0
327		0
328		2
329		1
330		0
331		2
332		1
333		3
334		0
335		3
336		3
337		1
338		1
339		2
340		0
341		1
342		0
343		2
344		1
345		2
346		1
347		1
348		1
349		1
350		0
351		0
352		1
353		1
354		0
355		0
356		2
357		1
358		0
359		0
360		1
361		0
362		2
363		1
364		0
365		0
366		2
367		0
368		0
369		0
370		0
371		2
372		0
373		0
374		1
375		0
376		1
377		0
378		0
379		0
380		1
381		0
382		2
383		1
384		0
385		1
386		1
387		0
388		1
389		0
390		0
391		1
392		0
393		0
394		0
395		0
396		1
397		0
398		1
399		1
400		1
401		0
402		2
403		0
404		0
405		1
406		0
407		0
408		0
409		0
410		1
411		1
412		0
413		0
414		0
415		0
416		0
417		0
418		0
419		0
420		1
421		0
422		0
423		0
424		0
425		0
426		0
427		0
428		2
429		0
430		0
431		0
432		1
433		2
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		0
446		1
447		0
448		0
449		1
450		0
451		0
452		0
453		0
454		1
455		0
456		0
457		2
458		0
459		0
460		0
461		0
462		0
463		2
464		0
465		0
466		0
467		2
468		0
469		0
470		0
