Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.97
Start Time:	June 02, 2021, 02:00:53
End Time:	June 02, 2021, 02:01:03
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		3
6		5
7		6
8		2
9		11
10		6
11		5
12		11
13		9
14		18
15		21
16		21
17		17
18		24
19		22
20		27
21		30
22		16
23		29
24		37
25		28
26		28
27		33
28		24
29		29
30		27
31		30
32		25
33		24
34		30
35		33
36		31
37		28
38		29
39		19
40		25
41		27
42		31
43		16
44		13
45		20
46		26
47		22
48		18
49		24
50		21
51		17
52		25
53		26
54		17
55		11
56		14
57		22
58		17
59		9
60		19
61		12
62		12
63		23
64		12
65		15
66		16
67		13
68		6
69		15
70		16
71		6
72		9
73		11
74		14
75		15
76		14
77		13
78		12
79		11
80		11
81		10
82		15
83		10
84		16
85		13
86		11
87		8
88		11
89		11
90		11
91		7
92		8
93		7
94		6
95		6
96		5
97		7
98		11
99		10
100		9
101		5
102		3
103		5
104		5
105		8
106		8
107		3
108		3
109		4
110		4
111		5
112		3
113		2
114		4
115		3
116		7
117		6
118		1
119		3
120		6
121		3
122		6
123		3
124		5
125		4
126		2
127		2
128		5
129		4
130		9
131		2
132		5
133		2
134		2
135		3
136		2
137		3
138		1
139		4
140		4
141		4
142		6
143		1
144		3
145		0
146		4
147		0
148		3
149		6
150		5
151		3
152		2
153		2
154		3
155		5
156		4
157		4
158		4
159		3
160		4
161		3
162		4
163		4
164		1
165		0
166		2
167		2
168		4
169		3
170		4
171		2
172		1
173		1
174		2
175		3
176		3
177		4
178		0
179		2
180		2
181		2
182		1
183		5
184		3
185		0
186		2
187		2
188		4
189		1
190		3
191		2
192		2
193		5
194		0
195		4
196		0
197		3
198		4
199		2
200		3
201		0
202		3
203		2
204		3
205		3
206		0
207		3
208		3
209		1
210		1
211		0
212		0
213		0
214		2
215		0
216		1
217		1
218		3
219		0
220		0
221		1
222		0
223		0
224		2
225		1
226		2
227		0
228		0
229		0
230		1
231		1
232		5
233		1
234		2
235		1
236		0
237		0
238		0
239		0
240		1
241		1
242		0
243		2
244		3
245		1
246		1
247		2
248		0
249		0
250		0
251		1
252		1
253		1
254		0
255		1
256		0
257		2
258		1
259		2
260		1
261		0
262		0
263		0
264		2
265		1
266		0
267		2
268		3
269		1
270		0
271		2
272		1
273		0
274		2
275		3
276		5
277		2
278		5
279		6
280		3
281		4
282		0
283		5
284		2
285		5
286		2
287		0
288		4
289		2
290		3
291		5
292		3
293		3
294		0
295		1
296		1
297		2
298		0
299		2
300		0
301		3
302		1
303		0
304		2
305		1
306		0
307		1
308		1
309		1
310		2
311		0
312		1
313		0
314		3
315		0
316		1
317		1
318		1
319		0
320		1
321		2
322		0
323		0
324		0
325		0
326		0
327		0
328		2
329		0
330		0
331		0
332		0
333		0
334		0
335		0
336		0
337		1
338		0
339		1
340		0
341		0
342		0
343		1
344		0
345		0
346		1
347		1
348		0
349		1
350		2
351		0
352		0
353		1
354		0
355		1
356		0
357		0
358		0
359		1
360		0
361		1
362		2
363		1
364		0
365		0
366		1
367		1
368		0
369		0
370		0
371		0
372		0
373		0
374		0
375		1
376		0
377		0
378		0
379		0
380		1
381		0
382		0
383		0
384		0
385		0
386		0
387		0
388		0
389		1
390		1
391		1
392		0
393		1
394		1
395		0
396		0
397		0
398		0
399		0
400		0
401		0
402		0
403		0
404		1
405		0
406		0
407		0
408		0
409		1
410		0
411		1
412		2
413		0
414		0
415		0
416		0
417		0
418		0
419		1
420		0
421		0
422		0
423		0
424		1
425		0
426		0
427		0
428		0
429		0
430		0
431		0
432		0
433		0
434		0
435		0
436		0
437		0
438		0
439		0
440		0
441		0
442		0
443		1
444		0
445		0
446		0
447		1
448		0
449		0
450		2
451		1
452		1
453		0
454		1
455		3
456		1
457		1
458		2
459		1
460		0
461		0
462		1
463		1
464		0
465		0
466		1
467		0
468		1
469		1
470		1
