Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	1048
Lower Discriminator:	14
Calibration Coefficients:Elapsed Real Time:	10.0
Elapsed Live Time:	9.96
Start Time:	June 02, 2021, 01:39:28
End Time:	June 02, 2021, 01:39:38
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
0		0
1		0
2		0
3		0
4		0
5		4
6		3
7		5
8		10
9		17
10		13
11		15
12		14
13		9
14		10
15		17
16		14
17		21
18		27
19		30
20		29
21		32
22		34
23		38
24		37
25		30
26		30
27		40
28		40
29		35
30		44
31		29
32		30
33		32
34		35
35		31
36		40
37		36
38		25
39		22
40		25
41		27
42		40
43		30
44		31
45		29
46		24
47		21
48		29
49		32
50		25
51		18
52		23
53		28
54		23
55		24
56		16
57		23
58		22
59		17
60		25
61		14
62		20
63		19
64		29
65		20
66		19
67		20
68		16
69		17
70		18
71		21
72		14
73		22
74		11
75		17
76		10
77		16
78		8
79		7
80		14
81		9
82		20
83		13
84		19
85		14
86		10
87		12
88		8
89		12
90		9
91		14
92		7
93		9
94		9
95		11
96		11
97		13
98		7
99		18
100		7
101		5
102		8
103		10
104		6
105		8
106		7
107		12
108		7
109		9
110		6
111		3
112		9
113		4
114		9
115		2
116		13
117		5
118		6
119		6
120		6
121		2
122		5
123		9
124		5
125		7
126		8
127		9
128		2
129		5
130		5
131		3
132		9
133		7
134		3
135		7
136		8
137		2
138		3
139		8
140		7
141		4
142		1
143		7
144		5
145		6
146		3
147		3
148		7
149		6
150		0
151		5
152		5
153		2
154		1
155		2
156		4
157		7
158		2
159		5
160		2
161		3
162		4
163		4
164		9
165		9
166		1
167		3
168		6
169		2
170		2
171		2
172		5
173		4
174		4
175		1
176		3
177		4
178		5
179		0
180		2
181		5
182		3
183		2
184		1
185		2
186		3
187		7
188		4
189		3
190		4
191		3
192		3
193		4
194		0
195		4
196		2
197		3
198		1
199		4
200		0
201		2
202		1
203		3
204		5
205		4
206		6
207		5
208		3
209		2
210		2
211		4
212		3
213		1
214		2
215		0
216		2
217		2
218		1
219		2
220		2
221		1
222		2
223		1
224		2
225		1
226		2
227		2
228		1
229		0
230		2
231		2
232		4
233		2
234		2
235		2
236		2
237		1
238		2
239		1
240		2
241		0
242		2
243		0
244		2
245		3
246		4
247		1
248		2
249		2
250		1
251		0
252		2
253		2
254		2
255		2
256		3
257		3
258		1
259		0
260		4
261		4
262		2
263		1
264		2
265		1
266		4
267		5
268		5
269		3
270		2
271		3
272		4
273		5
274		6
275		4
276		5
277		10
278		7
279		6
280		7
281		4
282		4
283		7
284		1
285		9
286		4
287		7
288		3
289		2
290		7
291		2
292		4
293		2
294		1
295		1
296		1
297		1
298		2
299		2
300		0
301		2
302		4
303		2
304		0
305		0
306		1
307		0
308		2
309		1
310		1
311		0
312		1
313		0
314		0
315		1
316		0
317		1
318		1
319		1
320		1
321		2
322		2
323		1
324		1
325		2
326		1
327		3
328		1
329		1
330		5
331		4
332		2
333		0
334		2
335		2
336		1
337		1
338		1
339		0
340		0
341		2
342		2
343		1
344		3
345		1
346		2
347		1
348		1
349		2
350		4
351		0
352		1
353		0
354		0
355		3
356		0
357		0
358		1
359		1
360		2
361		1
362		1
363		0
364		2
365		1
366		1
367		3
368		0
369		0
370		0
371		0
372		2
373		0
374		0
375		0
376		1
377		1
378		0
379		0
380		0
381		0
382		1
383		0
384		1
385		2
386		0
387		0
388		0
389		0
390		0
391		1
392		0
393		3
394		1
395		0
396		1
397		1
398		1
399		0
400		1
401		2
402		1
403		0
404		0
405		1
406		1
407		1
408		3
409		0
410		0
411		1
412		0
413		2
414		1
415		1
416		1
417		1
418		0
419		0
420		0
421		0
422		0
423		2
424		0
425		1
426		0
427		0
428		1
429		1
430		1
431		1
432		0
433		0
434		2
435		0
436		3
437		0
438		0
439		0
440		0
441		0
442		0
443		0
444		0
445		1
446		1
447		0
448		0
449		1
450		3
451		0
452		0
453		0
454		1
455		0
456		1
457		0
458		0
459		0
460		0
461		1
462		0
463		0
464		2
465		1
466		0
467		0
468		3
469		0
470		2
