Heath monochromator readings:
Time: 13:29:26
Date: 8-8-2021
Slit width: 50 microns
Dwell time: 100 milliseconds
Start wavelength: 4000 Angstroms
End wavelength: 7000 Angstroms
Increment: 1.0 Angstroms


0100040000700000010
Begin scan:


04334.0,000291
04335.0,000281
04336.0,000274
04337.0,000243
04338.0,000258
04339.0,000290
04340.0,000264
04341.0,000261
04342.0,000238
04343.0,000269
04344.0,000265
04345.0,000253
04346.0,000278
04347.0,000246
04348.0,000257
04349.0,000258
04350.0,000300
04351.0,000272
04352.0,000351
04353.0,000321
04354.0,000346
04355.0,000379
04356.0,000412
04357.0,000511
04358.0,000565
04359.0,000853
04360.0,001920
04361.0,011226
04362.0,012974
04363.0,007818
04364.0,001348
04365.0,000742
04366.0,000534
04367.0,000409
04368.0,000405
04369.0,000352
04370.0,000324
04371.0,000274
04372.0,000286
04373.0,000274
04374.0,000260
04375.0,000236
04376.0,000219
04377.0,000251
04378.0,000234
04379.0,000230
04380.0,000247
04381.0,000209
04382.0,000238
04383.0,000218
04384.0,000252
04385.0,000205
04386.0,000201
04387.0,000221
04388.0,000247
04389.0,000268
04390.0,000278
04391.0,000216
04392.0,000238
04393.0,000223
04394.0,000209
04395.0,000204
04396.0,000220
04397.0,000223
04398.0,000179
04399.0,000187
04400.0,000231
04401.0,000219
04402.0,000179
04403.0,000221
04404.0,000200
04405.0,000230
04406.0,000193
04407.0,000183
04408.0,000197
04409.0,000245
04410.0,000221
04411.0,000215
04412.0,000255
04413.0,000258
04414.0,000207
04415.0,000193
04416.0,000232
04417.0,000185
04418.0,000215
04419.0,000215
04420.0,000214
04421.0,000180
04422.0,000199
04423.0,000219
04424.0,000178
04425.0,000152
04426.0,000200
04427.0,000203
04428.0,000179
04429.0,000190
04430.0,000202
04431.0,000214
04432.0,000221
04433.0,000257
04434.0,000328
04435.0,000290
04436.0,000293
04437.0,000218
04438.0,000229
04439.0,000311
04440.0,000220
04441.0,000224
04442.0,000195
04443.0,000202
04444.0,000224
04445.0,000237
04446.0,000222
04447.0,000257
04448.0,000243
04449.0,000242
04450.0,000209
04451.0,000223
04452.0,000191
04453.0,000206
04454.0,000184
04455.0,000209
04456.0,000208
04457.0,000225
04458.0,000183
04459.0,000217
04460.0,000225
04461.0,000193
04462.0,000207
04463.0,000245
04464.0,000204
04465.0,000205
04466.0,000255
04467.0,000230
04468.0,000226
04469.0,000297
04470.0,000253
04471.0,000238
04472.0,000234
04473.0,000208
04474.0,000219
04475.0,000225
04476.0,000170
04477.0,000225
04478.0,000238
04479.0,000219
04480.0,000216
04481.0,000199
04482.0,000291
04483.0,000319
04484.0,000210
04485.0,000240
04486.0,000226
04487.0,000209
04488.0,000185
04489.0,000216
04490.0,000177
04491.0,000182
04492.0,000203
04493.0,000190
04494.0,000204
04495.0,000199
04496.0,000234
04497.0,000162
04498.0,000192
04499.0,000217
04500.0,000171
04501.0,000213
04502.0,000184
04503.0,000225
04504.0,000202
04505.0,000170
04506.0,000210
04507.0,000217
04508.0,000276
04509.0,000283
04510.0,000238
04511.0,000221
04512.0,000259
04513.0,000227
04514.0,000206
04515.0,000198
04516.0,000231
04517.0,000217
04518.0,000205
04519.0,000246
04520.0,000366
04521.0,000237
04522.0,000205
04523.0,000192
04524.0,000206
04525.0,000197
04526.0,000218
04527.0,000249
04528.0,000207
04529.0,000176
04530.0,000175
04531.0,000177
04532.0,000190
04533.0,000202
04534.0,000202
04535.0,000177
04536.0,000223
04537.0,000231
04538.0,000219
04539.0,000199
04540.0,000193
04541.0,000182
04542.0,000210
04543.0,000194
04544.0,000204
04545.0,000215
04546.0,000239
04547.0,000182
04548.0,000170
04549.0,000154
04550.0,000169
04551.0,000204
04552.0,000186
04553.0,000186
04554.0,000195
04555.0,000218
04556.0,000269
04557.0,000209
04558.0,000179
04559.0,000195
04560.0,000232
04561.0,000207
04562.0,000183
04563.0,000205
04564.0,000169
04565.0,000167
04566.0,000168
04567.0,000177
04568.0,000192
04569.0,000209
04570.0,000155
04571.0,000175
04572.0,000224
04573.0,000209
04574.0,000185
04575.0,000211
04576.0,000233
04577.0,000177
04578.0,000190
04579.0,000203
04580.0,000212
04581.0,000192
04582.0,000171
04583.0,000197
04584.0,000211
04585.0,000212
04586.0,000189
04587.0,000190
04588.0,000171
04589.0,000215
04590.0,000271
04591.0,000196
04592.0,000177
04593.0,000183
04594.0,000298
04595.0,000263
04596.0,000187
04597.0,000202
04598.0,000204
04599.0,000212
04600.0,000209
04601.0,000293
04602.0,000320
04603.0,000233
04604.0,000248
04605.0,000225
04606.0,000180
04607.0,000181
04608.0,000195
04609.0,000151
04610.0,000187
04611.0,000169
04612.0,000183
04613.0,000190
04614.0,000166
04615.0,000187
04616.0,000166
04617.0,000185
04618.0,000185
04619.0,000169
04620.0,000216
04621.0,000191
04622.0,000185
04623.0,000152
04624.0,000167
04625.0,000169
04626.0,000198
04627.0,000180
04628.0,000174
04629.0,000214
04630.0,000196
04631.0,000169
04632.0,000159
04633.0,000185
04634.0,000177
04635.0,000174
04636.0,000150
04637.0,000188
04638.0,000209
04639.0,000207
04640.0,000205
04641.0,000170
04642.0,000196
04643.0,000174
04644.0,000171
