Heath monochromator readings:
Time: 13:52:52
Date: 17-8-2021
Slit width: 15 microns
Dwell time: 200 milliseconds
Start wavelength: 6300 Angstroms
End wavelength: 6400 Angstroms
Increment: 0.2 Angstroms


0200063000640000002
Begin scan:


06345.2,010099
06345.4,008184
06345.6,007881
06345.8,015069
06346.0,010839
06346.2,009533
06346.4,014866
06346.6,010930
06346.8,019991
06347.0,024968
06347.2,016542
06347.4,015157
06347.6,016177
06347.8,019359
06348.0,031290
06348.2,031450
06348.4,024514
06348.6,031370
06348.8,030058
06349.0,031056
06349.2,018870
06349.4,020669
06349.6,013820
06349.8,002795
06350.0,001607
06350.2,001642
06350.4,002340
06350.6,010118
06350.8,026810
06351.0,027057
06351.2,031806
06351.4,031794
06351.6,031349
06351.8,028168
06352.0,021831
06352.2,020725
06352.4,016232
06352.6,027694
06352.8,025155
06353.0,014044
06353.2,015980
06353.4,010415
06353.6,009476
06353.8,012226
06354.0,008746
06354.2,013286
06354.4,011081
06354.6,006427
06354.8,007652
06355.0,006008
06355.2,010163
06355.4,011966
06355.6,006440
06355.8,004436
06356.0,004845
06356.2,004924
06356.4,007663
06356.6,005431
06356.8,005646
06357.0,007990
06357.2,005393
06357.4,003620
06357.6,004412
06357.8,003342
06358.0,004623
06358.2,005216
06358.4,003057
06358.6,003858
06358.8,004373
06359.0,003301
06359.2,003723
06359.4,003239
06359.6,002931
06359.8,003448
06360.0,002959
06360.2,002930
06360.4,003782
06360.6,003080
06360.8,002837
06361.0,003226
06361.2,002456
06361.4,003062
06361.6,003528
06361.8,002381
06362.0,002269
06362.2,002630
06362.4,002566
06362.6,003237
06362.8,002803
06363.0,002429
06363.2,003128
06363.4,002453
06363.6,001888
06363.8,002516
06364.0,002222
06364.2,002042
06364.4,002307
06364.6,002112
06364.8,002857
06365.0,002767
06365.2,001880
06365.4,002356
06365.6,002560
06365.8,001796
06366.0,001865
06366.2,001849
06366.4,002073
06366.6,002691
06366.8,002634
06367.0,002295
06367.2,002430
06367.4,001799
06367.6,001652
06367.8,001904
06368.0,001657
06368.2,001395
06368.4,001504
06368.6,001703
06368.8,002489
06369.0,002367
06369.2,001847
06369.4,001690
06369.6,001604
06369.8,001281
06370.0,001246
06370.2,001319
06370.4,001537
06370.6,001681
06370.8,001528
06371.0,001267
06371.2,001419
06371.4,001518
06371.6,001437
06371.8,001547
06372.0,001462
06372.2,001132
06372.4,001370
06372.6,001408
06372.8,001492
06373.0,001706
06373.2,001332
06373.4,001338
06373.6,001348
06373.8,001237
06374.0,001379
06374.2,001219
06374.4,001064
06374.6,001356
06374.8,001286
06375.0,001369
06375.2,001604
06375.4,001514
06375.6,001280
06375.8,001316
06376.0,001257
06376.2,001251
06376.4,001222
06376.6,001189
06376.8,001446
06377.0,001391
06377.2,001294
06377.4,001369
06377.6,001280
06377.8,001213
06378.0,001257
06378.2,001288
06378.4,001213
06378.6,001250
06378.8,001062
06379.0,001108
06379.2,001125
06379.4,001126
06379.6,001243
06379.8,001204
06380.0,000993
06380.2,001123
06380.4,001146
06380.6,001022
06380.8,001143
06381.0,001172
06381.2,001115
06381.4,001046
06381.6,001126
06381.8,001179
06382.0,001124
06382.2,001083
06382.4,001058
06382.6,001099
06382.8,001071
06383.0,001092
06383.2,001062
06383.4,001002
06383.6,000885
06383.8,000898
06384.0,000919
06384.2,001022
06384.4,001017
06384.6,000845
06384.8,000852
06385.0,000920
06385.2,000880
06385.4,000896
06385.6,000809
06385.8,000896
06386.0,000801
06386.2,000796
06386.4,000892
06386.6,001050
06386.8,000929
06387.0,000891
06387.2,001043
06387.4,000985
06387.6,000952
06387.8,000975
06388.0,000850
06388.2,000978
06388.4,000902
06388.6,000755
06388.8,000787
06389.0,000754
06389.2,000731
06389.4,000781
06389.6,000856
06389.8,000958
06390.0,001035
06390.2,000906
06390.4,000811
06390.6,000776
06390.8,000764
06391.0,000710
06391.2,000668
06391.4,000708
06391.6,000704
06391.8,000703
06392.0,000684
06392.2,000760
06392.4,000765
06392.6,000675
06392.8,000672
06393.0,000706
06393.2,000716
06393.4,000705
06393.6,000716
06393.8,000669
06394.0,000700
06394.2,000658
06394.4,000750
06394.6,000745
06394.8,000696
06395.0,000862
06395.2,000805
06395.4,000713
06395.6,000731
06395.8,000671
06396.0,000646
06396.2,000613
06396.4,000650
06396.6,000637
06396.8,000729
06397.0,000745
06397.2,000684
06397.4,000728
06397.6,000787
06397.8,000821
06398.0,000832
06398.2,000790
06398.4,000699
06398.6,000768
06398.8,000820
06399.0,000693
06399.2,000691
06399.4,000755
06399.6,000615
06399.8,000640
06400.0,000701
